exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,AVAX-PERP,-0.00003472831894336900337713173394,12189.72,1647088838000000,1647092381000000
Mango Markets,AVAX-PERP,-0.00003544435979905074503262362636,12189.72,1647088900000000,1647092443000000
Mango Markets,AVAX-PERP,-0.00003559690461683878594559131391,12189.72,1647088961000000,1647092505000000
Mango Markets,AVAX-PERP,-0.00003576001444003170450011722018,12189.72,1647088992000000,1647092566000000
Mango Markets,AVAX-PERP,-0.00003580047542922867026085586044,12189.72,1647089054000000,1647092628000000
Mango Markets,AVAX-PERP,-0.00003643705455102892578451821275,12189.72,1647089116000000,1647092689000000
Mango Markets,AVAX-PERP,-0.00003667196499468680650025351318,12189.72,1647089177000000,1647092751000000
Mango Markets,AVAX-PERP,-0.00003701388265051381311957847625,12189.72,1647089239000000,1647092812000000
Mango Markets,AVAX-PERP,-0.00003739840723198026828653296248,12189.72,1647089300000000,1647092874000000
Mango Markets,AVAX-PERP,-0.00003806082396413121384580885118,12189.72,1647089362000000,1647092935000000
Mango Markets,AVAX-PERP,-0.00003857647404055493986961340386,12189.72,1647089424000000,1647092997000000
Mango Markets,AVAX-PERP,-0.00003889952656314525356722404320,12189.72,1647089486000000,1647093058000000
Mango Markets,AVAX-PERP,-0.00003927384454194301891036725868,12189.72,1647089548000000,1647093120000000
Mango Markets,AVAX-PERP,-0.00003960807540778433716428896204,12189.72,1647089609000000,1647093182000000
Mango Markets,AVAX-PERP,-0.00003943904234648215852134918075,12189.72,1647089671000000,1647093243000000
Mango Markets,AVAX-PERP,-0.00003983474178640038023367808886,12189.72,1647089733000000,1647093305000000
Mango Markets,AVAX-PERP,-0.00003956953969855913079672272303,12189.72,1647089794000000,1647093366000000
Mango Markets,AVAX-PERP,-0.00003950147120484830607824681713,12189.72,1647089856000000,1647093428000000
Mango Markets,AVAX-PERP,-0.00003908982456975372174595047630,12189.72,1647089917000000,1647093459000000
Mango Markets,AVAX-PERP,-0.00003937873836308643301087396969,12189.72,1647089979000000,1647093521000000
Mango Markets,AVAX-PERP,-0.00003917658965078077390065751386,12189.72,1647090040000000,1647093583000000
Mango Markets,AVAX-PERP,-0.00003950635685799459126968710984,12189.72,1647090071000000,1647093644000000
Mango Markets,AVAX-PERP,-0.00003946493310249676100735246473,12189.72,1647090133000000,1647093706000000
Mango Markets,AVAX-PERP,-0.00003972226395834128706835454848,12189.72,1647090194000000,1647093767000000
Mango Markets,AVAX-PERP,-0.00003979248327976519448647879583,12189.72,1647090256000000,1647093829000000
Mango Markets,AVAX-PERP,-0.00003930028428597956654428682283,12189.72,1647090317000000,1647093891000000
Mango Markets,AVAX-PERP,-0.00003945045576988048618723567299,12189.72,1647090379000000,1647093952000000
Mango Markets,AVAX-PERP,-0.00003936193770693183135739623310,12189.72,1647090440000000,1647094014000000
Mango Markets,AVAX-PERP,-0.00003979535434494025961925877639,12189.72,1647090502000000,1647094076000000
Mango Markets,AVAX-PERP,-0.00003955627098427002546270585693,12189.72,1647090563000000,1647094137000000
Mango Markets,AVAX-PERP,-0.00003980119101897415611123704903,12189.72,1647090625000000,1647094199000000
Mango Markets,AVAX-PERP,-0.00003942330198000844972069337682,12189.72,1647090686000000,1647094260000000
Mango Markets,AVAX-PERP,-0.00003803353183571890120152463607,12189.72,1647090748000000,1647094322000000
Mango Markets,AVAX-PERP,-0.00003767906569421184501985789446,12189.72,1647090809000000,1647094384000000
Mango Markets,AVAX-PERP,-0.00003775428063716065763580808585,12189.72,1647090871000000,1647094445000000
Mango Markets,AVAX-PERP,-0.00003754439109703455815229420342,12189.72,1647090932000000,1647094507000000
Mango Markets,AVAX-PERP,-0.00003788273078868705117550001555,12189.72,1647090994000000,1647094568000000
Mango Markets,AVAX-PERP,-0.00003804565460929559523925188507,12189.72,1647091056000000,1647094630000000
Mango Markets,AVAX-PERP,-0.00003765074596411307354077943632,12189.72,1647091118000000,1647094660000000
Mango Markets,AVAX-PERP,-0.00003746349332722018572222278573,12189.72,1647091179000000,1647094722000000
Mango Markets,AVAX-PERP,-0.00003673737773452599425465001588,12189.72,1647091241000000,1647094783000000
Mango Markets,AVAX-PERP,-0.00003717679120345229971938383477,12189.72,1647091272000000,1647094845000000
Mango Markets,AVAX-PERP,-0.00003734575019125124368811524806,12189.72,1647091334000000,1647094906000000
Mango Markets,AVAX-PERP,-0.00003666275513187534994688259660,12189.72,1647091395000000,1647094968000000
Mango Markets,AVAX-PERP,-0.00003631544059142217197736774561,12189.72,1647091457000000,1647095029000000
Mango Markets,AVAX-PERP,-0.00003644432348092928441663560184,12189.72,1647091518000000,1647095091000000
Mango Markets,AVAX-PERP,-0.00003663410666047278330855892029,12189.72,1647091580000000,1647095153000000
Mango Markets,AVAX-PERP,-0.00003671568506305760805159170827,12189.72,1647091642000000,1647095215000000
Mango Markets,AVAX-PERP,-0.00003670545781905279421141744186,12189.72,1647091703000000,1647095276000000
Mango Markets,AVAX-PERP,-0.00003696732377121127505878667987,12189.72,1647091765000000,1647095338000000
Mango Markets,AVAX-PERP,-0.00003683364645368535317196325320,12189.72,1647091827000000,1647095399000000
Mango Markets,AVAX-PERP,-0.00003730381809651427329810691705,12189.72,1647091889000000,1647095461000000
Mango Markets,AVAX-PERP,-0.00003667115549931105466425152969,12189.72,1647091950000000,1647095523000000
Mango Markets,AVAX-PERP,-0.00003623300672308912606682522365,12189.72,1647092012000000,1647095584000000
Mango Markets,AVAX-PERP,-0.00003604842090368365266999826121,12189.72,1647092073000000,1647095646000000
Mango Markets,AVAX-PERP,-0.00003646071517307065399640941816,12189.72,1647092134000000,1647095707000000
Mango Markets,AVAX-PERP,-0.00003627094072831947687867044458,12189.72,1647092196000000,1647095769000000
Mango Markets,AVAX-PERP,-0.00003630181875427627916710347199,12189.72,1647092258000000,1647095830000000
Mango Markets,AVAX-PERP,-0.00003638082097495717236878857714,12189.72,1647092320000000,1647095861000000
Mango Markets,AVAX-PERP,-0.00003665877579532699401993827200,12189.72,1647092350000000,1647095923000000
Mango Markets,AVAX-PERP,-0.00003625246000985647330250621324,12189.72,1647092443000000,1647095985000000
Mango Markets,AVAX-PERP,-0.00003676063238196489468378252691,12189.72,1647092474000000,1647096046000000
Mango Markets,AVAX-PERP,-0.00003693532925198502292033856791,12189.72,1647092535000000,1647096108000000
Mango Markets,AVAX-PERP,-0.00003739619869771248080463644723,12189.72,1647092597000000,1647096170000000
Mango Markets,AVAX-PERP,-0.00003714295580764118228667538627,12189.72,1647092658000000,1647096231000000
Mango Markets,AVAX-PERP,-0.00003742867218399282938467323647,12189.72,1647092720000000,1647096293000000
Mango Markets,AVAX-PERP,-0.00003790712428335075692721972793,12189.72,1647092781000000,1647096354000000
Mango Markets,AVAX-PERP,-0.00003797249400178855908808698638,12189.72,1647092843000000,1647096416000000
Mango Markets,AVAX-PERP,-0.00003789669149473306133476773886,12189.72,1647092905000000,1647096477000000
Mango Markets,AVAX-PERP,-0.00003784589835450567541661387631,12189.72,1647092966000000,1647096539000000
Mango Markets,AVAX-PERP,-0.00003789198971243000164851842138,12189.72,1647093028000000,1647096600000000
Mango Markets,AVAX-PERP,-0.00003794209954317666742776967203,12189.72,1647093089000000,1647096662000000
Mango Markets,AVAX-PERP,-0.00003814257325349860369311961394,12189.72,1647093151000000,1647096724000000
Mango Markets,AVAX-PERP,-0.00003792191784195765690507394448,12189.72,1647093213000000,1647096785000000
Mango Markets,AVAX-PERP,-0.00003814289937066603068032610620,12189.72,1647093274000000,1647096847000000
Mango Markets,AVAX-PERP,-0.00003795189503729347858522420473,12189.72,1647093336000000,1647096908000000
Mango Markets,AVAX-PERP,-0.00003761741428981217504311212875,12189.72,1647093397000000,1647096939000000
Mango Markets,AVAX-PERP,-0.00003848959553322398583705442685,12189.72,1647093459000000,1647097031000000
Mango Markets,AVAX-PERP,-0.00003850709825352496012272073713,12189.72,1647093521000000,1647097062000000
Mango Markets,AVAX-PERP,-0.00003900205920333266912625181322,12189.72,1647093552000000,1647097124000000
Mango Markets,AVAX-PERP,-0.00003941351042441328703279616574,12189.72,1647093613000000,1647097186000000
Mango Markets,AVAX-PERP,-0.00003986173318123408863527885858,12189.72,1647093675000000,1647097247000000
Mango Markets,AVAX-PERP,-0.00004005633929332411156841489120,12189.72,1647093736000000,1647097309000000
Mango Markets,AVAX-PERP,-0.00004052370328089335286209786871,12189.72,1647093798000000,1647097370000000
Mango Markets,AVAX-PERP,-0.00004088645430236933038630512394,12189.72,1647093860000000,1647097432000000
Mango Markets,AVAX-PERP,-0.00004150370435427395948671517158,12189.72,1647093922000000,1647097493000000
Mango Markets,AVAX-PERP,-0.00004170352974781114684369791486,12189.72,1647093983000000,1647097555000000
Mango Markets,AVAX-PERP,-0.00004158916976277497807793852616,12189.72,1647094045000000,1647097617000000
Mango Markets,AVAX-PERP,-0.00004224776816548675274492734866,12189.72,1647094106000000,1647097678000000
Mango Markets,AVAX-PERP,-0.00004238500039967145179447125436,12189.72,1647094168000000,1647097739000000
Mango Markets,AVAX-PERP,-0.00004307347643958537766582916781,12189.72,1647094229000000,1647097801000000
Mango Markets,AVAX-PERP,-0.00004307185525347340409045458341,12189.72,1647094291000000,1647097863000000
Mango Markets,AVAX-PERP,-0.00004347175061376108179372292497,12189.72,1647094353000000,1647097924000000
Mango Markets,AVAX-PERP,-0.00004365590623290134755807462842,12189.72,1647094414000000,1647097986000000
Mango Markets,AVAX-PERP,-0.00004424641510321908379605931035,12189.72,1647094476000000,1647098048000000
Mango Markets,AVAX-PERP,-0.00004443465426423894102546305185,12189.72,1647094537000000,1647098109000000
Mango Markets,AVAX-PERP,-0.00004431625819484954901484529146,12189.72,1647094599000000,1647098140000000
Mango Markets,AVAX-PERP,-0.00004475361309119881845577786732,12189.72,1647094660000000,1647098202000000
Mango Markets,AVAX-PERP,-0.00004508788117134491663947831993,12189.72,1647094722000000,1647098264000000
Mango Markets,AVAX-PERP,-0.00004548755504005172616885127103,12189.72,1647094783000000,1647098325000000
Mango Markets,AVAX-PERP,-0.00005215077070693817553410908799,12189.72,1647094814000000,1647098387000000
Mango Markets,AVAX-PERP,-0.00005458686963009066549317492216,12189.72,1647094876000000,1647098449000000
Mango Markets,AVAX-PERP,-0.00005462880641219105109766974621,12189.72,1647094937000000,1647098510000000
Mango Markets,AVAX-PERP,-0.00005462674893584142191936481923,12189.72,1647094999000000,1647098572000000
Mango Markets,AVAX-PERP,-0.00005462637144741978752855636559,12189.72,1647095060000000,1647098634000000
Mango Markets,AVAX-PERP,-0.00005458499350002649239957400227,12189.72,1647095122000000,1647098696000000
Mango Markets,AVAX-PERP,-0.00005427889768485809396250702151,12189.72,1647095184000000,1647098757000000
Mango Markets,AVAX-PERP,-0.00005480428304831131477638101193,12189.72,1647095245000000,1647098819000000
Mango Markets,AVAX-PERP,-0.00005485622574267301444220692447,12189.72,1647095307000000,1647098880000000
Mango Markets,AVAX-PERP,-0.00005466733028362484937870064924,12189.72,1647095369000000,1647098942000000
Mango Markets,AVAX-PERP,-0.00005500541957995185618659341401,12189.72,1647095430000000,1647099003000000
Mango Markets,AVAX-PERP,-0.00005509175773713332112926540906,12189.72,1647095492000000,1647099065000000
Mango Markets,AVAX-PERP,-0.00005489293583890760858853704515,12189.72,1647095553000000,1647099127000000
Mango Markets,AVAX-PERP,-0.00005500654652134891717003942576,12189.72,1647095615000000,1647099188000000
Mango Markets,AVAX-PERP,-0.00005474939530314726156209095709,12189.72,1647095677000000,1647099250000000
Mango Markets,AVAX-PERP,-0.00005531804016505877941429918004,12189.72,1647095738000000,1647099312000000
Mango Markets,AVAX-PERP,-0.00005511600420889634958097477593,12189.72,1647095800000000,1647099342000000
Mango Markets,AVAX-PERP,-0.00005475597745453233077956645353,12189.72,1647095861000000,1647099404000000
Mango Markets,AVAX-PERP,-0.00005700194273888285178046161727,12189.72,1647095892000000,1647099465000000
Mango Markets,AVAX-PERP,-0.00005676507898621075567314245768,12189.72,1647095954000000,1647099527000000
Mango Markets,AVAX-PERP,-0.00005680200951011804257941222726,12189.72,1647096015000000,1647099589000000
Mango Markets,AVAX-PERP,-0.00005681837029424839033784568616,12189.72,1647096077000000,1647099650000000
Mango Markets,AVAX-PERP,-0.00005722238750660421774416074163,12189.72,1647096139000000,1647099712000000
Mango Markets,AVAX-PERP,-0.00005750105783472667662352040460,12189.72,1647096200000000,1647099773000000
Mango Markets,AVAX-PERP,-0.00005760839207580742728989817095,12189.72,1647096262000000,1647099835000000
Mango Markets,AVAX-PERP,-0.00005715801100153781469116297289,12189.72,1647096323000000,1647099896000000
Mango Markets,AVAX-PERP,-0.00005730799796463251610974302236,12189.72,1647096385000000,1647099958000000
Mango Markets,AVAX-PERP,-0.00005742268993290546744005817304,12189.72,1647096447000000,1647100020000000
Mango Markets,AVAX-PERP,-0.00005725792553749568559252958001,12189.72,1647096508000000,1647100081000000
Mango Markets,AVAX-PERP,-0.00005870509492555971437964484612,12189.72,1647096570000000,1647100143000000
Mango Markets,AVAX-PERP,-0.00005856733869266672831603931888,12189.72,1647096631000000,1647100204000000
Mango Markets,AVAX-PERP,-0.00005834778161612892363840080241,12189.72,1647096693000000,1647100266000000
Mango Markets,AVAX-PERP,-0.00005823450379802396548922653620,12189.72,1647096754000000,1647100327000000
Mango Markets,AVAX-PERP,-0.00005832137440227000658701938307,12189.72,1647096816000000,1647100389000000
Mango Markets,AVAX-PERP,-0.00005889183356902744825372863783,12189.72,1647096878000000,1647100451000000
Mango Markets,AVAX-PERP,-0.00005889464160716245565940151745,12189.72,1647096939000000,1647100482000000
Mango Markets,AVAX-PERP,-0.00005863341596349346052552275402,12189.72,1647097001000000,1647100543000000
Mango Markets,AVAX-PERP,-0.00005831890130527820159730745810,12189.72,1647097031000000,1647100605000000
Mango Markets,AVAX-PERP,-0.00005797495609656216906478364852,12189.72,1647097093000000,1647100667000000
Mango Markets,AVAX-PERP,-0.00005789248072009630610268351847,12189.72,1647097155000000,1647100728000000
Mango Markets,AVAX-PERP,-0.00005747919490373926519466354565,12189.72,1647097216000000,1647100790000000
Mango Markets,AVAX-PERP,-0.00005737490148315304547854269539,12189.72,1647097278000000,1647100851000000
Mango Markets,AVAX-PERP,-0.00005701330097519842317931737864,12189.72,1647097339000000,1647100913000000
Mango Markets,AVAX-PERP,-0.00005676292068394280824241263621,12189.72,1647097401000000,1647100974000000
Mango Markets,AVAX-PERP,-0.00005678989224118800035229153531,12189.72,1647097463000000,1647101036000000
Mango Markets,AVAX-PERP,-0.00005629033215640552784909051385,12189.72,1647097524000000,1647101098000000
Mango Markets,AVAX-PERP,-0.00005617909867801530188054293552,12189.72,1647097586000000,1647101159000000
Mango Markets,AVAX-PERP,-0.00005567733830961219507199164180,12189.72,1647097647000000,1647101221000000
Mango Markets,AVAX-PERP,-0.00005545461716380944713009661681,12189.72,1647097709000000,1647101282000000
Mango Markets,AVAX-PERP,-0.00005523518802692976882082597406,12189.72,1647097770000000,1647101344000000
Mango Markets,AVAX-PERP,-0.00005480201782041144679907966655,12189.72,1647097832000000,1647101406000000
Mango Markets,AVAX-PERP,-0.00005459804850439910116658244131,12189.72,1647097893000000,1647101467000000
Mango Markets,AVAX-PERP,-0.00005369945171269559559798695435,12189.72,1647097955000000,1647101529000000
Mango Markets,AVAX-PERP,-0.00005347016868464976317593108069,12189.72,1647098017000000,1647101590000000
Mango Markets,AVAX-PERP,-0.00005268022398440941325669605118,12189.72,1647098078000000,1647101621000000
Mango Markets,AVAX-PERP,-0.00005212075245133525163238576006,12189.72,1647098140000000,1647101683000000
Mango Markets,AVAX-PERP,-0.00005200842864529583407373278756,12189.72,1647098171000000,1647101745000000
Mango Markets,AVAX-PERP,-0.00005147447092305999669083889762,12189.72,1647098233000000,1647101809000000
Mango Markets,AVAX-PERP,-0.00005109260708097041637217061301,12189.72,1647098294000000,1647101870000000
Mango Markets,AVAX-PERP,-0.00004971006609530759840850476648,12189.72,1647098356000000,1647101931000000
Mango Markets,AVAX-PERP,-0.00004187266719668194972991491792,12189.72,1647098418000000,1647101993000000
Mango Markets,AVAX-PERP,-0.00004155461680928792117387938685,12189.72,1647098479000000,1647102055000000
Mango Markets,AVAX-PERP,-0.00004152909290382607651382660937,12189.72,1647098541000000,1647102117000000
Mango Markets,AVAX-PERP,-0.00004150749114137384563341637559,12189.72,1647098603000000,1647102179000000
Mango Markets,AVAX-PERP,-0.00004121436141527246943838994012,12189.72,1647098665000000,1647102242000000
Mango Markets,AVAX-PERP,-0.00004076322103089425748475591786,12189.72,1647098726000000,1647102304000000
Mango Markets,AVAX-PERP,-0.00004082944035117145481816766197,12189.72,1647098788000000,1647102366000000
Mango Markets,AVAX-PERP,-0.00004014546357413432860591943957,12189.72,1647098849000000,1647102427000000
Mango Markets,AVAX-PERP,-0.00003985892620924692781590862345,12189.72,1647098911000000,1647102489000000
Mango Markets,AVAX-PERP,-0.00003944653541884865911403099506,12189.72,1647098972000000,1647102520000000
Mango Markets,AVAX-PERP,-0.00003931180622759849042993781117,12189.72,1647099034000000,1647102582000000
Mango Markets,AVAX-PERP,-0.00003910263186857528330681874947,12189.72,1647099096000000,1647102643000000
Mango Markets,AVAX-PERP,-0.00004040035668493648958357443510,12189.72,1647099158000000,1647102705000000
Mango Markets,AVAX-PERP,-0.00004022796550784260986129288575,12235.61,1647099219000000,1647102766000000
Mango Markets,AVAX-PERP,-0.00004017262151721625391202760564,12235.61,1647099250000000,1647102828000000
Mango Markets,AVAX-PERP,-0.00003905450298670477684450278585,12235.61,1647099342000000,1647102889000000
Mango Markets,AVAX-PERP,-0.00003941130542416001855699921603,12235.61,1647099373000000,1647102951000000
Mango Markets,AVAX-PERP,-0.00003918193625376199388264863244,12235.61,1647099435000000,1647103013000000
Mango Markets,AVAX-PERP,-0.00003690203610524999377713530625,12235.61,1647099496000000,1647103074000000
Mango Markets,AVAX-PERP,-0.00003637852844611199341211371614,12235.61,1647099558000000,1647103136000000
Mango Markets,AVAX-PERP,-0.00003534475269480760780304275949,12235.61,1647099620000000,1647103198000000
Mango Markets,AVAX-PERP,-0.00003529940053828449892713986841,12435.61,1647099681000000,1647103259000000
Mango Markets,AVAX-PERP,-0.00003428731467390963941360090574,12435.61,1647099743000000,1647103321000000
Mango Markets,AVAX-PERP,-0.00003451282772329011801649283746,12435.61,1647099804000000,1647103382000000
Mango Markets,AVAX-PERP,-0.00003453560136041468691739459883,12435.61,1647099866000000,1647103444000000
Mango Markets,AVAX-PERP,-0.00003431187344583588869939815718,12435.61,1647099927000000,1647103505000000
Mango Markets,AVAX-PERP,-0.00003376916949572749721986843121,12416.39,1647099989000000,1647103567000000
Mango Markets,AVAX-PERP,-0.00003368248235906623992646980930,12416.39,1647100050000000,1647103629000000
Mango Markets,AVAX-PERP,-0.00003312170670511035816241853276,12416.39,1647100112000000,1647103690000000
Mango Markets,AVAX-PERP,-0.00003199551843744618910187013113,12416.39,1647100173000000,1647103721000000
Mango Markets,AVAX-PERP,-0.00003210813490080739523161444440,12416.39,1647100235000000,1647103783000000
Mango Markets,AVAX-PERP,-0.00003207304578792742678404828203,12416.39,1647100297000000,1647103844000000
Mango Markets,AVAX-PERP,-0.00003214532893633775480070535228,12416.39,1647100358000000,1647103906000000
Mango Markets,AVAX-PERP,-0.00003120072577115723852793414416,12416.39,1647100420000000,1647103968000000
Mango Markets,AVAX-PERP,-0.00003051882475429629207895749163,12416.39,1647100482000000,1647104029000000
Mango Markets,AVAX-PERP,-0.00003084339200285026605322045772,12416.39,1647100512000000,1647104091000000
Mango Markets,AVAX-PERP,-0.00003121117573411102141792516709,12416.39,1647100574000000,1647104153000000
Mango Markets,AVAX-PERP,-0.00003123395439436818957952771886,12416.39,1647100636000000,1647104214000000
Mango Markets,AVAX-PERP,-0.00003123113339612281562247591699,12416.39,1647100697000000,1647104276000000
Mango Markets,AVAX-PERP,-0.00003139486094483905301483721565,12416.39,1647100759000000,1647104337000000
Mango Markets,AVAX-PERP,-0.00003124572585445564386521039788,12416.39,1647100820000000,1647104399000000
Mango Markets,AVAX-PERP,-0.00003114103901232903110065732060,12416.39,1647100882000000,1647104461000000
Mango Markets,AVAX-PERP,-0.00003121395535346947620552509652,12416.39,1647100944000000,1647104522000000
Mango Markets,AVAX-PERP,-0.00003107514391003629233545541711,12416.39,1647101005000000,1647104584000000
Mango Markets,AVAX-PERP,-0.00003137959301187777479894078186,12416.39,1647101067000000,1647104646000000
Mango Markets,AVAX-PERP,-0.00003148157235337789759115630897,12416.39,1647101129000000,1647104707000000
Mango Markets,AVAX-PERP,-0.00003155287254532266181591548770,12416.39,1647101190000000,1647104769000000
Mango Markets,AVAX-PERP,-0.00003184174175719230383564369459,12416.39,1647101252000000,1647104830000000
Mango Markets,AVAX-PERP,-0.00003149294062828017976044988408,12416.39,1647101313000000,1647104861000000
Mango Markets,AVAX-PERP,-0.00003182838675036795820910752897,12416.39,1647101375000000,1647104923000000
Mango Markets,AVAX-PERP,-0.00003179483192352012080172283298,12416.39,1647101436000000,1647104984000000
Mango Markets,AVAX-PERP,-0.00003226424948350680748674978206,12416.39,1647101498000000,1647105046000000
Mango Markets,AVAX-PERP,-0.00003243712713311845249303012929,12416.39,1647101560000000,1647105107000000
Mango Markets,AVAX-PERP,-0.00003287944406055184568303897443,12416.39,1647101590000000,1647105169000000
Mango Markets,AVAX-PERP,-0.00003310912456610195200973964865,12416.39,1647101652000000,1647105231000000
Mango Markets,AVAX-PERP,-0.00003318457253993601297711604441,12416.39,1647101713000000,1647105292000000
Mango Markets,AVAX-PERP,-0.00003341178690911546690254183755,12416.39,1647101778000000,1647105354000000
Mango Markets,AVAX-PERP,-0.00003366808700695521775703672430,12416.39,1647101839000000,1647105415000000
Mango Markets,AVAX-PERP,-0.00003381063964346005498041525775,12416.39,1647101901000000,1647105477000000
Mango Markets,AVAX-PERP,-0.00003364363669260332639911506615,12416.39,1647101962000000,1647105539000000
Mango Markets,AVAX-PERP,-0.00003367820591584833570160753888,12416.39,1647102024000000,1647105600000000
Mango Markets,AVAX-PERP,-0.00003368225665087909885060305007,12416.39,1647102086000000,1647105662000000
Mango Markets,AVAX-PERP,-0.00003364179255097713236233262240,12416.39,1647102149000000,1647105724000000
Mango Markets,AVAX-PERP,-0.00003361064620539490265664481213,12416.39,1647102211000000,1647105785000000
Mango Markets,AVAX-PERP,-0.00003376219559799192327373497488,12416.39,1647102273000000,1647105846000000
Mango Markets,AVAX-PERP,-0.00003386601320708343048553128859,12416.39,1647102335000000,1647105908000000
Mango Markets,AVAX-PERP,-0.00003421600405866337459410054268,12416.39,1647102396000000,1647105970000000
Mango Markets,AVAX-PERP,-0.00003397996732297822939134591655,12416.39,1647102458000000,1647106000000000
Mango Markets,AVAX-PERP,-0.00003398786582403387691907509679,12416.39,1647102520000000,1647106062000000
Mango Markets,AVAX-PERP,-0.00003425995194697311628923666433,12416.39,1647102551000000,1647106123000000
Mango Markets,AVAX-PERP,-0.00003415908417986904544386774170,12416.39,1647102612000000,1647106185000000
Mango Markets,AVAX-PERP,-0.00003424339610291488024043040716,12416.39,1647102674000000,1647106247000000
Mango Markets,AVAX-PERP,-0.00003274372048621677340804157141,12416.39,1647102736000000,1647106308000000
Mango Markets,AVAX-PERP,-0.00003257847798078293630462499606,12416.39,1647102797000000,1647106370000000
Mango Markets,AVAX-PERP,-0.00003245690801135803883782478684,12416.39,1647102859000000,1647106432000000
Mango Markets,AVAX-PERP,-0.00003234034237634777082998165456,12416.39,1647102920000000,1647106493000000
Mango Markets,AVAX-PERP,-0.00003218604066081669568057780796,12416.39,1647102982000000,1647106555000000
Mango Markets,AVAX-PERP,-0.00003236228590965347938498050698,12416.39,1647103044000000,1647106617000000
Mango Markets,AVAX-PERP,-0.00003307407298113283692815797369,12416.39,1647103105000000,1647106678000000
Mango Markets,AVAX-PERP,-0.00003394375909783184375444257504,12416.39,1647103167000000,1647106740000000
Mango Markets,AVAX-PERP,-0.00003439832988258087837726758426,12416.39,1647103228000000,1647106802000000
Mango Markets,AVAX-PERP,-0.00003457106843663927081248826705,12416.39,1647103290000000,1647106863000000
Mango Markets,AVAX-PERP,-0.00003413421595169507783616860672,12416.39,1647103351000000,1647106925000000
Mango Markets,AVAX-PERP,-0.00003419547719080894333353108124,12416.39,1647103413000000,1647106986000000
Mango Markets,AVAX-PERP,-0.00003429898353746022702728331997,12416.39,1647103475000000,1647107048000000
Mango Markets,AVAX-PERP,-0.00003425676335961857868158768993,12416.39,1647103536000000,1647107078000000
Mango Markets,AVAX-PERP,-0.00003425724637991125621520590270,12416.39,1647103598000000,1647107140000000
Mango Markets,AVAX-PERP,-0.00003415129459698180008402920007,12416.39,1647103659000000,1647107202000000
Mango Markets,AVAX-PERP,-0.00003404733323697733311228984881,12416.39,1647103690000000,1647107263000000
Mango Markets,AVAX-PERP,-0.00003404338475927882353096551935,12416.39,1647103752000000,1647107325000000
Mango Markets,AVAX-PERP,-0.00003381097089202221094630549767,12416.39,1647103814000000,1647107387000000
Mango Markets,AVAX-PERP,-0.00003381896371955388633400260720,12416.39,1647103875000000,1647107448000000
Mango Markets,AVAX-PERP,-0.00003382034390482876286358078542,12416.39,1647103937000000,1647107510000000
Mango Markets,AVAX-PERP,-0.00003435249834963654514447067573,12416.39,1647103998000000,1647107572000000
Mango Markets,AVAX-PERP,-0.00003422036966511452847991150439,12416.39,1647104060000000,1647107633000000
Mango Markets,AVAX-PERP,-0.00003417439078783458031864934536,12416.39,1647104122000000,1647107695000000
Mango Markets,AVAX-PERP,-0.00003406041769444536831613755107,12416.39,1647104183000000,1647107756000000
Mango Markets,AVAX-PERP,-0.00003383445210510400377040696053,12416.39,1647104245000000,1647107818000000
Mango Markets,AVAX-PERP,-0.00003374018772008497220518026816,12416.39,1647104306000000,1647107880000000
Mango Markets,AVAX-PERP,-0.00003389136571702222082559182168,12416.39,1647104368000000,1647107941000000
Mango Markets,AVAX-PERP,-0.00003360323626199427091271939845,12416.39,1647104430000000,1647108003000000
Mango Markets,AVAX-PERP,-0.00003341992635524085477263580737,12416.39,1647104492000000,1647108064000000
Mango Markets,AVAX-PERP,-0.00003349378847925610085248707837,12416.39,1647104553000000,1647108126000000
Mango Markets,AVAX-PERP,-0.00003344442347595663158022584653,12416.39,1647104615000000,1647108188000000
Mango Markets,AVAX-PERP,-0.00003311798447450979516535778682,12416.39,1647104677000000,1647108249000000
Mango Markets,AVAX-PERP,-0.00003298781504322336747809811823,12416.39,1647104738000000,1647108280000000
Mango Markets,AVAX-PERP,-0.00003278014748263739462037579752,12416.39,1647104800000000,1647108342000000
Mango Markets,AVAX-PERP,-0.00003269120810908788244682316454,12416.39,1647104861000000,1647108404000000
Mango Markets,AVAX-PERP,-0.00003309396470656967395291052204,12416.39,1647104892000000,1647108465000000
Mango Markets,AVAX-PERP,-0.00003287087024196127012016894271,12416.39,1647104954000000,1647108527000000
Mango Markets,AVAX-PERP,-0.00003288492540451434629904208544,12416.39,1647105015000000,1647108589000000
Mango Markets,AVAX-PERP,-0.00003288631558613486664791750525,12416.39,1647105077000000,1647108650000000
Mango Markets,AVAX-PERP,-0.00003292717562904933282871327813,12416.39,1647105138000000,1647108712000000
Mango Markets,AVAX-PERP,-0.00003315284598739199174935665653,12416.39,1647105200000000,1647108774000000
Mango Markets,AVAX-PERP,-0.00003307240760993412516630653147,12416.39,1647105261000000,1647108835000000
Mango Markets,AVAX-PERP,-0.00003321437492291804867243098851,12416.39,1647105323000000,1647108897000000
Mango Markets,AVAX-PERP,-0.00003307598060772725122947953536,12416.39,1647105385000000,1647108959000000
Mango Markets,AVAX-PERP,-0.00003297669580735949203102832115,12416.39,1647105446000000,1647109021000000
Mango Markets,AVAX-PERP,-0.00003298015081524358114894485740,12416.39,1647105508000000,1647109082000000
