exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,LUNA-PERP,-0.00003173097014504249980741954959,43444.74,1647081097000000,1647084643000000
Mango Markets,LUNA-PERP,-0.00003172721455570376028794952939,43444.74,1647081158000000,1647084704000000
Mango Markets,LUNA-PERP,-0.00003105514564626484861769872560,43444.74,1647081220000000,1647084766000000
Mango Markets,LUNA-PERP,-0.00003122478015022447231852487572,43444.74,1647081251000000,1647084828000000
Mango Markets,LUNA-PERP,-0.00003037813629653810818407812060,43445.74,1647081343000000,1647084889000000
Mango Markets,LUNA-PERP,-0.00003050753266381752834008858987,43446.74,1647081374000000,1647084951000000
Mango Markets,LUNA-PERP,-0.00003022853855999991172804764103,43446.74,1647081436000000,1647085013000000
Mango Markets,LUNA-PERP,-0.00003011125944043147583665081508,43446.74,1647081497000000,1647085074000000
Mango Markets,LUNA-PERP,-0.00003032147094682075291195845539,43447.74,1647081559000000,1647085136000000
Mango Markets,LUNA-PERP,-0.00003114227275148398269817366987,43447.74,1647081620000000,1647085198000000
Mango Markets,LUNA-PERP,-0.00003162715731664302387113585410,43447.74,1647081683000000,1647085259000000
Mango Markets,LUNA-PERP,-0.00003228767796241449378777997811,43447.74,1647081744000000,1647085321000000
Mango Markets,LUNA-PERP,-0.00003349191538849850161816466933,43447.74,1647081806000000,1647085383000000
Mango Markets,LUNA-PERP,-0.00003384822873299676567978749274,43447.74,1647081868000000,1647085444000000
Mango Markets,LUNA-PERP,-0.00003387965073629494652120751671,43447.74,1647081929000000,1647085506000000
Mango Markets,LUNA-PERP,-0.00003452072123944377482794247225,43447.74,1647081991000000,1647085567000000
Mango Markets,LUNA-PERP,-0.00003581619677428304819217691424,43447.74,1647082053000000,1647085629000000
Mango Markets,LUNA-PERP,-0.00003632724115836785618345889546,43447.74,1647082114000000,1647085690000000
Mango Markets,LUNA-PERP,-0.00003613513469705092918014577870,43447.74,1647082176000000,1647085721000000
Mango Markets,LUNA-PERP,-0.00003606131179080463020201009059,43447.74,1647082238000000,1647085783000000
Mango Markets,LUNA-PERP,-0.00003602731860320023868477493803,43447.74,1647082299000000,1647085845000000
Mango Markets,LUNA-PERP,-0.00003663772522891821480114224020,43450.74,1647082361000000,1647085906000000
Mango Markets,LUNA-PERP,-0.00003768777134653151988968035592,43450.74,1647082392000000,1647085968000000
Mango Markets,LUNA-PERP,-0.00004042965745373071305502502751,43450.74,1647082453000000,1647086030000000
Mango Markets,LUNA-PERP,-0.00004114888489348656684065342455,43450.74,1647082515000000,1647086092000000
Mango Markets,LUNA-PERP,-0.00004175683649597558159933606022,43450.74,1647082577000000,1647086153000000
Mango Markets,LUNA-PERP,-0.00004298543911076767212582219050,43450.74,1647082639000000,1647086215000000
Mango Markets,LUNA-PERP,-0.00004384797684563165962655401959,43450.74,1647082700000000,1647086277000000
Mango Markets,LUNA-PERP,-0.00004396339440683049056387221058,43450.74,1647082762000000,1647086339000000
Mango Markets,LUNA-PERP,-0.00004395561150172247595982613585,43451.74,1647082824000000,1647086400000000
Mango Markets,LUNA-PERP,-0.00004430987265941080464684086753,43452.74,1647082885000000,1647086462000000
Mango Markets,LUNA-PERP,-0.00004392034387162755633944783451,43452.74,1647082947000000,1647086523000000
Mango Markets,LUNA-PERP,-0.00004427890396236193663293033342,43452.74,1647083009000000,1647086585000000
Mango Markets,LUNA-PERP,-0.00004410502646721837306450332316,43452.74,1647083071000000,1647086647000000
Mango Markets,LUNA-PERP,-0.00004491015314201634488177257405,43453.74,1647083132000000,1647086709000000
Mango Markets,LUNA-PERP,-0.00004466853504071520862439987612,43453.74,1647083194000000,1647086740000000
Mango Markets,LUNA-PERP,-0.00004467998347956847243837300689,43453.74,1647083256000000,1647086832000000
Mango Markets,LUNA-PERP,-0.00004466071703949725758452568094,43453.74,1647083317000000,1647086863000000
Mango Markets,LUNA-PERP,-0.00004467144442799657821680975917,43453.74,1647083379000000,1647086925000000
Mango Markets,LUNA-PERP,-0.00004525857629148461699686024064,43453.74,1647083440000000,1647086986000000
Mango Markets,LUNA-PERP,-0.00004626016931768146097091108832,43448.74,1647083502000000,1647087048000000
Mango Markets,LUNA-PERP,-0.00004725504249805466630559156055,43303.74,1647083533000000,1647087109000000
Mango Markets,LUNA-PERP,-0.00004774996440934491377793245437,43303.74,1647083595000000,1647087171000000
Mango Markets,LUNA-PERP,-0.00004816114169109693606872959096,43303.74,1647083656000000,1647087232000000
Mango Markets,LUNA-PERP,-0.00004902663001492014311882028468,43303.74,1647083718000000,1647087294000000
Mango Markets,LUNA-PERP,-0.00004944579093330438133879454525,43303.74,1647083779000000,1647087356000000
Mango Markets,LUNA-PERP,-0.00004962812891495860381392227597,43303.74,1647083841000000,1647087417000000
Mango Markets,LUNA-PERP,-0.00004987084356134976672882414446,43303.74,1647083903000000,1647087479000000
Mango Markets,LUNA-PERP,-0.00005024580458282871400501621743,43303.74,1647083964000000,1647087541000000
Mango Markets,LUNA-PERP,-0.00005056234619387950312987856555,43303.74,1647084026000000,1647087602000000
Mango Markets,LUNA-PERP,-0.00004999495008326766491216742717,43303.74,1647084088000000,1647087664000000
Mango Markets,LUNA-PERP,-0.00005008474339627889864554465458,43303.74,1647084150000000,1647087726000000
Mango Markets,LUNA-PERP,-0.00005015743126887079748611332436,43308.74,1647084211000000,1647087787000000
Mango Markets,LUNA-PERP,-0.00004985128867237576082752470935,43308.74,1647084273000000,1647087818000000
Mango Markets,LUNA-PERP,-0.00004989657483942704945474726733,43308.74,1647084335000000,1647087880000000
Mango Markets,LUNA-PERP,-0.00005068692414778614719116926139,43308.74,1647084396000000,1647087941000000
Mango Markets,LUNA-PERP,-0.00005044593210196174222881442022,43308.74,1647084457000000,1647088003000000
Mango Markets,LUNA-PERP,-0.00005027874420733524658283176152,43308.74,1647084519000000,1647088065000000
Mango Markets,LUNA-PERP,-0.00005032006803273077506866161790,43308.74,1647084581000000,1647088127000000
Mango Markets,LUNA-PERP,-0.00005061927493499590951848688921,43308.74,1647084612000000,1647088188000000
Mango Markets,LUNA-PERP,-0.00005119588876654029880709614085,43308.74,1647084674000000,1647088251000000
Mango Markets,LUNA-PERP,-0.00005137040368920810699810019278,43308.74,1647084735000000,1647088314000000
Mango Markets,LUNA-PERP,-0.00005141736617578153759603626227,43308.74,1647084797000000,1647088375000000
Mango Markets,LUNA-PERP,-0.00005191365636912702295842577214,43308.74,1647084859000000,1647088437000000
Mango Markets,LUNA-PERP,-0.00005224600138303596962940429182,43308.74,1647084920000000,1647088498000000
Mango Markets,LUNA-PERP,-0.00005155500881627294801350311311,43308.74,1647084982000000,1647088560000000
Mango Markets,LUNA-PERP,-0.00005182414881051640736466704071,43308.74,1647085043000000,1647088622000000
Mango Markets,LUNA-PERP,-0.00005204599975263433893239327650,43308.74,1647085105000000,1647088684000000
Mango Markets,LUNA-PERP,-0.00005155475842381618098870484398,43308.74,1647085167000000,1647088745000000
Mango Markets,LUNA-PERP,-0.00005082403857814067257365080739,43308.74,1647085228000000,1647088807000000
Mango Markets,LUNA-PERP,-0.00005114602717580315092687790757,43308.74,1647085290000000,1647088869000000
Mango Markets,LUNA-PERP,-0.00005173275167729865071497557475,43308.74,1647085352000000,1647088930000000
Mango Markets,LUNA-PERP,-0.00005073945005047808750699258830,43308.74,1647085413000000,1647088961000000
Mango Markets,LUNA-PERP,-0.00005132129087739337548226360803,43308.74,1647085475000000,1647089023000000
Mango Markets,LUNA-PERP,-0.00005100082747735782560718466940,43308.74,1647085537000000,1647089085000000
Mango Markets,LUNA-PERP,-0.00005129725234396281499816430126,43308.74,1647085598000000,1647089146000000
Mango Markets,LUNA-PERP,-0.00005072757155335871167525720058,43308.74,1647085660000000,1647089208000000
Mango Markets,LUNA-PERP,-0.00005109060494477344344781512407,43308.74,1647085690000000,1647089270000000
Mango Markets,LUNA-PERP,-0.00005064199804114816052716268858,43308.74,1647085752000000,1647089332000000
Mango Markets,LUNA-PERP,-0.00005101544751465746607200964723,43308.74,1647085814000000,1647089393000000
Mango Markets,LUNA-PERP,-0.00005139031857117557813845590859,43308.74,1647085876000000,1647089455000000
Mango Markets,LUNA-PERP,-0.00004954424452272551320189801807,43308.74,1647085937000000,1647089517000000
Mango Markets,LUNA-PERP,-0.00004761604108949192792346312547,43308.74,1647085999000000,1647089579000000
Mango Markets,LUNA-PERP,-0.00004771585887283584748798445573,43308.74,1647086061000000,1647089640000000
Mango Markets,LUNA-PERP,-0.00004708413472943202088360995775,43308.74,1647086122000000,1647089702000000
Mango Markets,LUNA-PERP,-0.00004578507641887867008623991664,43308.74,1647086184000000,1647089764000000
Mango Markets,LUNA-PERP,-0.00004434064113919654346416258364,43308.74,1647086246000000,1647089825000000
Mango Markets,LUNA-PERP,-0.00004288751499032151849245183124,43308.74,1647086308000000,1647089887000000
Mango Markets,LUNA-PERP,-0.00004283462928862711257885335930,43308.74,1647086369000000,1647089948000000
Mango Markets,LUNA-PERP,-0.00004288622842718467863940062102,43308.74,1647086431000000,1647090009000000
Mango Markets,LUNA-PERP,-0.00004247598088066020816362800009,43308.74,1647086492000000,1647090040000000
Mango Markets,LUNA-PERP,-0.00004269065399292702251015030184,43328.74,1647086554000000,1647090102000000
Mango Markets,LUNA-PERP,-0.00004178798591467432023517513821,43328.74,1647086616000000,1647090163000000
Mango Markets,LUNA-PERP,-0.00004168558817924432960905650025,43328.74,1647086678000000,1647090225000000
Mango Markets,LUNA-PERP,-0.00003894855608482460962673236279,43328.72,1647086740000000,1647090287000000
Mango Markets,LUNA-PERP,-0.00003997848859328057196297935284,43328.72,1647086801000000,1647090348000000
Mango Markets,LUNA-PERP,-0.00004090587902409857527178747723,43328.72,1647086832000000,1647090409000000
Mango Markets,LUNA-PERP,-0.00004116427682622393904784183483,43328.72,1647086894000000,1647090471000000
Mango Markets,LUNA-PERP,-0.00004130340547351044291503660633,43328.72,1647086956000000,1647090532000000
Mango Markets,LUNA-PERP,-0.00004136178048576046396688372900,43378.72,1647087017000000,1647090594000000
Mango Markets,LUNA-PERP,-0.00003781740843552995412606276284,43428.72,1647087079000000,1647090656000000
Mango Markets,LUNA-PERP,-0.00003672048052352892293081157786,43428.72,1647087140000000,1647090717000000
Mango Markets,LUNA-PERP,-0.00003655265077831381764444150951,43433.74,1647087202000000,1647090779000000
Mango Markets,LUNA-PERP,-0.00003647429951594563998997751040,43433.74,1647087263000000,1647090840000000
Mango Markets,LUNA-PERP,-0.00003547404661403101863816678833,43433.74,1647087325000000,1647090902000000
Mango Markets,LUNA-PERP,-0.00003607045797668685410959013726,43433.74,1647087386000000,1647090963000000
Mango Markets,LUNA-PERP,-0.00003604355500306832527633203225,43440.74,1647087448000000,1647091025000000
Mango Markets,LUNA-PERP,-0.00003620765491126269717841484758,43440.74,1647087510000000,1647091087000000
Mango Markets,LUNA-PERP,-0.00003508443847369457419860595516,43440.74,1647087572000000,1647091149000000
Mango Markets,LUNA-PERP,-0.00003542547492103203247391844848,43440.74,1647087633000000,1647091179000000
Mango Markets,LUNA-PERP,-0.00003645940418194160397618988371,43440.74,1647087695000000,1647091272000000
Mango Markets,LUNA-PERP,-0.00003650613465630357895612575542,43440.74,1647087757000000,1647091303000000
Mango Markets,LUNA-PERP,-0.00003652833955549467078134473350,43440.74,1647087818000000,1647091365000000
Mango Markets,LUNA-PERP,-0.00003658703287635234041016271667,43440.74,1647087880000000,1647091426000000
Mango Markets,LUNA-PERP,-0.00003746296798029633366353812199,43440.74,1647087911000000,1647091488000000
Mango Markets,LUNA-PERP,-0.00003715160709773164601240352034,43940.74,1647087972000000,1647091549000000
Mango Markets,LUNA-PERP,-0.00003749970538297022499288832085,43940.74,1647088034000000,1647091611000000
Mango Markets,LUNA-PERP,-0.00003637722562927585447523659446,43940.74,1647088096000000,1647091673000000
Mango Markets,LUNA-PERP,-0.00003601089783837009945106130701,43940.74,1647088157000000,1647091734000000
Mango Markets,LUNA-PERP,-0.00003455786338299422719281577482,43940.74,1647088221000000,1647091796000000
Mango Markets,LUNA-PERP,-0.00003419716332311720519748749869,43940.74,1647088283000000,1647091858000000
Mango Markets,LUNA-PERP,-0.00003467978779002274351784750830,43940.74,1647088344000000,1647091919000000
Mango Markets,LUNA-PERP,-0.00003515741167918283767284771220,43646.52,1647088406000000,1647091981000000
Mango Markets,LUNA-PERP,-0.00003325575887424467439033751868,43646.52,1647088468000000,1647092042000000
Mango Markets,LUNA-PERP,-0.00003283611019769380857733154363,43646.52,1647088529000000,1647092104000000
Mango Markets,LUNA-PERP,-0.00003380191160605771603541849784,43646.52,1647088591000000,1647092165000000
Mango Markets,LUNA-PERP,-0.00003454315637217672256678822559,43646.52,1647088653000000,1647092227000000
Mango Markets,LUNA-PERP,-0.00003523523267074054646904079476,43646.52,1647088714000000,1647092289000000
Mango Markets,LUNA-PERP,-0.00003555095491121792967208276529,43646.52,1647088776000000,1647092320000000
Mango Markets,LUNA-PERP,-0.00003554630667972297668953412959,43646.52,1647088838000000,1647092381000000
Mango Markets,LUNA-PERP,-0.00003432760475266317940335842211,43646.52,1647088900000000,1647092443000000
Mango Markets,LUNA-PERP,-0.00003364108089292236255192933026,43646.52,1647088961000000,1647092505000000
Mango Markets,LUNA-PERP,-0.00003284576868373821748629135549,43646.52,1647088992000000,1647092566000000
Mango Markets,LUNA-PERP,-0.00003341653039504349536275776430,43646.52,1647089054000000,1647092628000000
Mango Markets,LUNA-PERP,-0.00003085235896247134596433458526,43646.52,1647089116000000,1647092689000000
Mango Markets,LUNA-PERP,-0.00003042636595109285487776987934,43646.52,1647089177000000,1647092751000000
Mango Markets,LUNA-PERP,-0.00003011636515936997472352557140,43646.52,1647089239000000,1647092812000000
Mango Markets,LUNA-PERP,-0.00003125072307933014757029709951,43646.52,1647089300000000,1647092874000000
Mango Markets,LUNA-PERP,-0.00003021990922022491209024630602,43646.52,1647089362000000,1647092935000000
Mango Markets,LUNA-PERP,-0.00003022578862952474016542896124,43646.52,1647089424000000,1647092997000000
Mango Markets,LUNA-PERP,-0.00003024050956567651127448160117,43646.52,1647089486000000,1647093058000000
Mango Markets,LUNA-PERP,-0.00003207902187389982817197592309,43646.52,1647089548000000,1647093120000000
Mango Markets,LUNA-PERP,-0.00003245267935800910878536138264,43646.52,1647089609000000,1647093182000000
Mango Markets,LUNA-PERP,-0.00003216602675922525607938490354,43646.52,1647089671000000,1647093243000000
Mango Markets,LUNA-PERP,-0.00003201239297292791801803548528,43646.52,1647089733000000,1647093305000000
Mango Markets,LUNA-PERP,-0.00003390080846242203201802403072,43646.52,1647089794000000,1647093366000000
Mango Markets,LUNA-PERP,-0.00003506965352539878585981919462,43646.52,1647089856000000,1647093428000000
Mango Markets,LUNA-PERP,-0.00003532141437703820700904152572,43646.52,1647089917000000,1647093459000000
Mango Markets,LUNA-PERP,-0.00003517546134260721306122273030,43646.52,1647089979000000,1647093521000000
Mango Markets,LUNA-PERP,-0.00003520531269219611592493300841,43646.52,1647090040000000,1647093583000000
Mango Markets,LUNA-PERP,-0.00003449548633618414863659779919,43646.52,1647090071000000,1647093644000000
Mango Markets,LUNA-PERP,-0.00003388359488495066996736315101,43646.52,1647090133000000,1647093706000000
Mango Markets,LUNA-PERP,-0.00003494701791472831485498192689,43646.52,1647090194000000,1647093767000000
Mango Markets,LUNA-PERP,-0.00003529942238027008340121164154,43646.52,1647090256000000,1647093829000000
Mango Markets,LUNA-PERP,-0.00003703607587386741067435067359,43646.52,1647090317000000,1647093891000000
Mango Markets,LUNA-PERP,-0.00003602477988809519924124316473,43646.52,1647090379000000,1647093952000000
Mango Markets,LUNA-PERP,-0.00003545022421763745425169099143,43654.38,1647090440000000,1647094014000000
Mango Markets,LUNA-PERP,-0.00003482886640643152090379885203,43654.38,1647090502000000,1647094076000000
Mango Markets,LUNA-PERP,-0.00003397053542469471315877704488,43654.38,1647090563000000,1647094137000000
Mango Markets,LUNA-PERP,-0.00003365066004659757165679424687,43654.38,1647090625000000,1647094199000000
Mango Markets,LUNA-PERP,-0.00003714061143303106929696688028,43654.38,1647090686000000,1647094260000000
Mango Markets,LUNA-PERP,-0.00003694940775561770486541064067,43654.38,1647090748000000,1647094322000000
Mango Markets,LUNA-PERP,-0.00003768357434472453427339625863,43654.38,1647090809000000,1647094384000000
Mango Markets,LUNA-PERP,-0.00003882650915624528962428146652,43654.38,1647090871000000,1647094445000000
Mango Markets,LUNA-PERP,-0.00003833371957648187666991431587,43654.38,1647090932000000,1647094507000000
Mango Markets,LUNA-PERP,-0.00003876567011708409612095460083,43654.38,1647090994000000,1647094568000000
Mango Markets,LUNA-PERP,-0.00003834836488142020135779923807,43654.38,1647091056000000,1647094630000000
Mango Markets,LUNA-PERP,-0.00003807958546829433205534613950,43654.38,1647091118000000,1647094660000000
Mango Markets,LUNA-PERP,-0.00003892058714434670098374327072,43654.38,1647091179000000,1647094722000000
Mango Markets,LUNA-PERP,-0.00003777763422744480404414116980,43654.38,1647091241000000,1647094783000000
Mango Markets,LUNA-PERP,-0.00003822629034304943786682880990,43654.38,1647091272000000,1647094845000000
Mango Markets,LUNA-PERP,-0.00003736699192452965990215737164,43654.38,1647091334000000,1647094906000000
Mango Markets,LUNA-PERP,-0.00003775577061164968616089768796,43654.38,1647091395000000,1647094968000000
Mango Markets,LUNA-PERP,-0.00003825086373802365942083713381,43654.38,1647091457000000,1647095029000000
Mango Markets,LUNA-PERP,-0.00003846511501305617260102576236,43124.45,1647091518000000,1647095091000000
Mango Markets,LUNA-PERP,-0.00003805399534357693323867361097,43124.45,1647091580000000,1647095153000000
Mango Markets,LUNA-PERP,-0.00003821359888906613386580242437,43107.26,1647091642000000,1647095215000000
Mango Markets,LUNA-PERP,-0.00003866273327410108345824445595,43107.26,1647091703000000,1647095276000000
Mango Markets,LUNA-PERP,-0.00004064294115083297613269685161,43115.12,1647091765000000,1647095338000000
Mango Markets,LUNA-PERP,-0.00004111085812996626702221029903,43122.97,1647091827000000,1647095399000000
Mango Markets,LUNA-PERP,-0.00003941561658601436973206516686,43130.81,1647091889000000,1647095461000000
Mango Markets,LUNA-PERP,-0.00003962121604346981942000463245,43138.61,1647091950000000,1647095523000000
Mango Markets,LUNA-PERP,-0.00004007442811738074744342766298,43154.26,1647092012000000,1647095584000000
Mango Markets,LUNA-PERP,-0.00004237240879214653073428811373,43154.26,1647092073000000,1647095646000000
Mango Markets,LUNA-PERP,-0.00004353003056717933624692463890,43154.26,1647092134000000,1647095707000000
Mango Markets,LUNA-PERP,-0.00004345420779745011162696079868,43154.26,1647092196000000,1647095769000000
Mango Markets,LUNA-PERP,-0.00004391317036152070120100196524,43154.26,1647092258000000,1647095830000000
Mango Markets,LUNA-PERP,-0.00004352757594356297975245841898,43154.26,1647092320000000,1647095861000000
Mango Markets,LUNA-PERP,-0.00004393482318556289417950403583,43162.08,1647092350000000,1647095923000000
Mango Markets,LUNA-PERP,-0.00004539429306989609165903074427,43169.89,1647092443000000,1647095985000000
Mango Markets,LUNA-PERP,-0.00004593994657425976572427564829,43169.89,1647092474000000,1647096046000000
Mango Markets,LUNA-PERP,-0.00004704739258412485894396554348,43177.72,1647092535000000,1647096108000000
Mango Markets,LUNA-PERP,-0.00004816335547836312088662046734,43177.72,1647092597000000,1647096170000000
Mango Markets,LUNA-PERP,-0.00005267776600528263886018399029,43185.55,1647092658000000,1647096231000000
Mango Markets,LUNA-PERP,-0.00005643362946015636124857117813,43188.55,1647092720000000,1647096293000000
Mango Markets,LUNA-PERP,-0.00005694548297068342631045049830,43196.37,1647092781000000,1647096354000000
Mango Markets,LUNA-PERP,-0.00005693705269856751869858209524,43204.18,1647092843000000,1647096416000000
Mango Markets,LUNA-PERP,-0.00005754895718076199140458327191,43211.99,1647092905000000,1647096477000000
Mango Markets,LUNA-PERP,-0.00005882272580212641412312671496,43211.99,1647092966000000,1647096539000000
Mango Markets,LUNA-PERP,-0.00005878784342950956975568664997,43211.99,1647093028000000,1647096600000000
Mango Markets,LUNA-PERP,-0.00005884841876798436631248034409,43211.99,1647093089000000,1647096662000000
Mango Markets,LUNA-PERP,-0.00005970959907369951337027932895,43211.99,1647093151000000,1647096724000000
Mango Markets,LUNA-PERP,-0.00005971341517140635214472537063,43211.99,1647093213000000,1647096785000000
Mango Markets,LUNA-PERP,-0.00006087363294257938136568022587,43211.99,1647093274000000,1647096847000000
Mango Markets,LUNA-PERP,-0.00006108623147048566365889612837,43219.81,1647093336000000,1647096908000000
Mango Markets,LUNA-PERP,-0.00006120157347370274392733493972,43226.5,1647093397000000,1647096970000000
Mango Markets,LUNA-PERP,-0.00006274081608950682972569012782,43226.5,1647093459000000,1647097031000000
Mango Markets,LUNA-PERP,-0.00006401097548127309627263844932,43226.5,1647093521000000,1647097062000000
Mango Markets,LUNA-PERP,-0.00006622650129503100340057552312,43226.5,1647093552000000,1647097124000000
Mango Markets,LUNA-PERP,-0.00006787440781060537266838951791,43226.5,1647093613000000,1647097186000000
Mango Markets,LUNA-PERP,-0.00006775379963617058023406822045,43226.48,1647093675000000,1647097247000000
Mango Markets,LUNA-PERP,-0.00006847510264733639381998176328,43226.48,1647093736000000,1647097309000000
Mango Markets,LUNA-PERP,-0.00006853295095790256205831694764,43226.48,1647093798000000,1647097370000000
Mango Markets,LUNA-PERP,-0.00006868764441802704318315276421,43237.73,1647093860000000,1647097432000000
Mango Markets,LUNA-PERP,-0.00006959206437542460599805304080,43237.73,1647093922000000,1647097493000000
Mango Markets,LUNA-PERP,-0.00007023486007270869274502075791,43237.73,1647093983000000,1647097555000000
Mango Markets,LUNA-PERP,-0.00007133998081229032693638937795,43237.73,1647094045000000,1647097617000000
Mango Markets,LUNA-PERP,-0.00007416823681788208796428255531,43237.73,1647094106000000,1647097678000000
Mango Markets,LUNA-PERP,-0.00007415944485312113778578160666,43237.73,1647094168000000,1647097739000000
Mango Markets,LUNA-PERP,-0.00007534919350569914858290792831,43237.73,1647094229000000,1647097801000000
Mango Markets,LUNA-PERP,-0.00007609967737180284896780405514,43245.55,1647094291000000,1647097863000000
Mango Markets,LUNA-PERP,-0.00007749329316380560039248688121,43245.55,1647094353000000,1647097924000000
Mango Markets,LUNA-PERP,-0.00007836952790202297383043524756,43245.55,1647094414000000,1647097986000000
Mango Markets,LUNA-PERP,-0.00007884876675093853661631114037,43245.55,1647094476000000,1647098048000000
Mango Markets,LUNA-PERP,-0.00007927971817633017027423465831,43245.55,1647094537000000,1647098109000000
Mango Markets,LUNA-PERP,-0.00007885294773724711793615104984,43245.55,1647094599000000,1647098140000000
Mango Markets,LUNA-PERP,-0.00007962818155451182897024931347,43245.55,1647094660000000,1647098202000000
Mango Markets,LUNA-PERP,-0.00008032293555299757432328640743,43245.55,1647094722000000,1647098264000000
Mango Markets,LUNA-PERP,-0.00008316434076846270995745511175,43245.55,1647094783000000,1647098325000000
Mango Markets,LUNA-PERP,-0.00008723664686439676429626395663,43245.55,1647094814000000,1647098387000000
Mango Markets,LUNA-PERP,-0.00008897352300858143979670299375,43245.55,1647094876000000,1647098449000000
Mango Markets,LUNA-PERP,-0.00008914420695493504243329825305,43245.55,1647094937000000,1647098510000000
Mango Markets,LUNA-PERP,-0.00008856403497623255021049808524,43245.55,1647094999000000,1647098572000000
Mango Markets,LUNA-PERP,-0.00008876805990229154136459131316,43245.55,1647095060000000,1647098634000000
Mango Markets,LUNA-PERP,-0.00008832533419186103749625260965,43245.55,1647095122000000,1647098696000000
Mango Markets,LUNA-PERP,-0.00009051519671604460211288193150,43245.55,1647095184000000,1647098757000000
Mango Markets,LUNA-PERP,-0.00009062111145208868861977263561,43245.55,1647095245000000,1647098819000000
Mango Markets,LUNA-PERP,-0.00009026593129277055184619930685,43245.55,1647095307000000,1647098880000000
Mango Markets,LUNA-PERP,-0.00009008276563684310113749460802,43245.55,1647095369000000,1647098942000000
Mango Markets,LUNA-PERP,-0.00009066471155792672977261262147,43245.55,1647095430000000,1647099003000000
Mango Markets,LUNA-PERP,-0.0001000003044250845133868378127,43245.55,1647095492000000,1647099065000000
Mango Markets,LUNA-PERP,-0.00009851598506720512408908311294,43245.55,1647095553000000,1647099127000000
Mango Markets,LUNA-PERP,-0.00009851028541960382934037441996,43245.55,1647095615000000,1647099188000000
Mango Markets,LUNA-PERP,-0.00009704627645895197151995833566,43245.55,1647095677000000,1647099250000000
Mango Markets,LUNA-PERP,-0.00009885807712707739632047100118,43245.55,1647095738000000,1647099312000000
Mango Markets,LUNA-PERP,-0.00009821625895727822794638865830,43245.55,1647095800000000,1647099342000000
Mango Markets,LUNA-PERP,-0.00009947960022874874542023315759,43245.57,1647095861000000,1647099404000000
Mango Markets,LUNA-PERP,-0.0001002681675710019989915888153,43245.57,1647095892000000,1647099465000000
Mango Markets,LUNA-PERP,-0.0001001898054927852209347416253,43245.57,1647095954000000,1647099527000000
Mango Markets,LUNA-PERP,-0.00009952772916069434313277936223,43245.57,1647096015000000,1647099589000000
Mango Markets,LUNA-PERP,-0.00009987363416866754100177304965,43245.57,1647096077000000,1647099650000000
Mango Markets,LUNA-PERP,-0.0001013697244105259062285999595,43245.57,1647096139000000,1647099712000000
Mango Markets,LUNA-PERP,-0.00009888274932690198055281884533,43245.57,1647096200000000,1647099773000000
Mango Markets,LUNA-PERP,-0.00009937488878758282523142980341,43245.57,1647096262000000,1647099835000000
Mango Markets,LUNA-PERP,-0.00009692817491258904746961152557,43245.57,1647096323000000,1647099896000000
Mango Markets,LUNA-PERP,-0.00009709397671127271088994170364,43245.57,1647096385000000,1647099958000000
Mango Markets,LUNA-PERP,-0.00009708327236230187607305252932,43245.57,1647096447000000,1647100020000000
Mango Markets,LUNA-PERP,-0.00009666612977861735816173136141,43245.57,1647096508000000,1647100081000000
Mango Markets,LUNA-PERP,-0.00009718799184325434134668829144,43245.57,1647096570000000,1647100143000000
Mango Markets,LUNA-PERP,-0.00009795469010135653856433163057,43245.57,1647096631000000,1647100204000000
Mango Markets,LUNA-PERP,-0.00009696405773376634882588426566,43245.57,1647096693000000,1647100266000000
Mango Markets,LUNA-PERP,-0.00009716754289658977352806124161,43245.57,1647096754000000,1647100327000000
Mango Markets,LUNA-PERP,-0.00009656989525791291831521861627,43245.57,1647096816000000,1647100389000000
Mango Markets,LUNA-PERP,-0.00009706167345990745745269155956,43245.57,1647096878000000,1647100451000000
Mango Markets,LUNA-PERP,-0.00009644333020795614987316876857,43245.57,1647096939000000,1647100482000000
Mango Markets,LUNA-PERP,-0.00009490544151392857700861702470,43245.57,1647097001000000,1647100543000000
Mango Markets,LUNA-PERP,-0.00009508196567085276166514545396,43245.57,1647097031000000,1647100605000000
Mango Markets,LUNA-PERP,-0.00009424504179340316610426586272,43245.57,1647097093000000,1647100667000000
Mango Markets,LUNA-PERP,-0.00009286986497257638533825430884,43245.57,1647097155000000,1647100728000000
Mango Markets,LUNA-PERP,-0.00009781838092933978590598649324,43245.57,1647097216000000,1647100790000000
Mango Markets,LUNA-PERP,-0.00009816776004993360225574131614,43245.57,1647097278000000,1647100851000000
Mango Markets,LUNA-PERP,-0.00009784353236364736981894427940,43245.57,1647097339000000,1647100913000000
Mango Markets,LUNA-PERP,-0.00009802033904903982125100714045,43245.57,1647097401000000,1647100974000000
Mango Markets,LUNA-PERP,-0.0001001410244291364449090812248,43245.57,1647097463000000,1647101036000000
Mango Markets,LUNA-PERP,-0.00009945526074748827967004793287,43245.57,1647097524000000,1647101098000000
Mango Markets,LUNA-PERP,-0.0001038700793532060088104636575,43245.57,1647097586000000,1647101159000000
Mango Markets,LUNA-PERP,-0.0001029593178888820825153027401,43245.57,1647097647000000,1647101221000000
Mango Markets,LUNA-PERP,-0.0001027544856249156661582304540,43245.57,1647097709000000,1647101282000000
Mango Markets,LUNA-PERP,-0.0001025763953980548996026607185,43245.57,1647097770000000,1647101344000000
