exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,FTT-PERP,0.00001266767372343962023851997177,6809.9,1647091580000000,1647095153000000
Mango Markets,FTT-PERP,0.00001239190080617989699832195688,6809.9,1647091642000000,1647095215000000
Mango Markets,FTT-PERP,0.00001204399391278144628749074857,6809.9,1647091703000000,1647095276000000
Mango Markets,FTT-PERP,0.00001201055822076317397378739618,6809.9,1647091765000000,1647095338000000
Mango Markets,FTT-PERP,0.00001236826391081384404788031200,6809.9,1647091827000000,1647095399000000
Mango Markets,FTT-PERP,0.00001210578374037072641332397920,6809.9,1647091889000000,1647095461000000
Mango Markets,FTT-PERP,0.00001161140540521747610146020344,6809.9,1647091950000000,1647095523000000
Mango Markets,FTT-PERP,0.00001143516285175651182051230958,6809.9,1647092012000000,1647095584000000
Mango Markets,FTT-PERP,0.00001174361362658301619579523125,6809.9,1647092073000000,1647095646000000
Mango Markets,FTT-PERP,0.00001194516596839643282067124378,6809.9,1647092134000000,1647095707000000
Mango Markets,FTT-PERP,0.00001264902778789327503919147528,6809.9,1647092196000000,1647095769000000
Mango Markets,FTT-PERP,0.00001371165770499229436108704924,6809.9,1647092258000000,1647095830000000
Mango Markets,FTT-PERP,0.00001463375613261593323928014829,6809.9,1647092320000000,1647095861000000
Mango Markets,FTT-PERP,0.00001533273407001481304352242126,6809.9,1647092350000000,1647095923000000
Mango Markets,FTT-PERP,0.00001641016843137006382666956213,6809.9,1647092443000000,1647095985000000
Mango Markets,FTT-PERP,0.00001698779515565303511434636648,6809.9,1647092474000000,1647096046000000
Mango Markets,FTT-PERP,0.00001799622887707278618750222798,6809.9,1647092535000000,1647096108000000
Mango Markets,FTT-PERP,0.00001869594089769512242312434346,6809.9,1647092597000000,1647096170000000
Mango Markets,FTT-PERP,0.00001949376678818054348299379961,6809.9,1647092658000000,1647096231000000
Mango Markets,FTT-PERP,0.00002059269489890273027406774111,6809.9,1647092720000000,1647096293000000
Mango Markets,FTT-PERP,0.00002095638428003055987429293525,6809.9,1647092781000000,1647096354000000
Mango Markets,FTT-PERP,0.00002175445000561179092417571553,6809.9,1647092843000000,1647096416000000
Mango Markets,FTT-PERP,0.00002243270344808145792267785665,6809.9,1647092905000000,1647096477000000
Mango Markets,FTT-PERP,0.00002284133673238411232320211878,6809.9,1647092966000000,1647096539000000
Mango Markets,FTT-PERP,0.00002335093204525843018490889222,6809.9,1647093028000000,1647096600000000
Mango Markets,FTT-PERP,0.00002361680051181386473324663940,6809.9,1647093089000000,1647096662000000
Mango Markets,FTT-PERP,0.00002472988442823067052829811364,6809.9,1647093151000000,1647096724000000
Mango Markets,FTT-PERP,0.00002582506926451253304316978806,6809.9,1647093213000000,1647096785000000
Mango Markets,FTT-PERP,0.00002651846895841982840830315906,6809.9,1647093274000000,1647096847000000
Mango Markets,FTT-PERP,0.00002715417354700956165689110701,6809.9,1647093336000000,1647096908000000
Mango Markets,FTT-PERP,0.00002726565952557146778387259732,6809.9,1647093397000000,1647096939000000
Mango Markets,FTT-PERP,0.00002801014754822211546475298257,6809.9,1647093459000000,1647097031000000
Mango Markets,FTT-PERP,0.00002815856533563249917489927104,6809.9,1647093521000000,1647097062000000
Mango Markets,FTT-PERP,0.00002817356663434916409775325572,6809.9,1647093552000000,1647097124000000
Mango Markets,FTT-PERP,0.00002802541705483752609853136865,6809.9,1647093613000000,1647097186000000
Mango Markets,FTT-PERP,0.00002748665186313733923573816144,6809.9,1647093675000000,1647097247000000
Mango Markets,FTT-PERP,0.00002654352869156651653197587171,6809.9,1647093736000000,1647097309000000
Mango Markets,FTT-PERP,0.00002599374657778837434991342973,6809.9,1647093798000000,1647097370000000
Mango Markets,FTT-PERP,0.00002580330036330583075068905893,6809.9,1647093860000000,1647097432000000
Mango Markets,FTT-PERP,0.00002617294935958761613992446582,6809.9,1647093922000000,1647097493000000
Mango Markets,FTT-PERP,0.00002670115357264702462613260017,6809.9,1647093983000000,1647097555000000
Mango Markets,FTT-PERP,0.00002713567814810182716174411428,6809.9,1647094045000000,1647097617000000
Mango Markets,FTT-PERP,0.00002733691422189449160068442635,6809.9,1647094106000000,1647097678000000
Mango Markets,FTT-PERP,0.00002810735639332830345731906029,6809.9,1647094168000000,1647097739000000
Mango Markets,FTT-PERP,0.00002844980132414497727545125625,6809.9,1647094229000000,1647097801000000
Mango Markets,FTT-PERP,0.00002938290679147605954179545461,6809.9,1647094291000000,1647097863000000
Mango Markets,FTT-PERP,0.00003043886824113726408643523264,6809.9,1647094353000000,1647097924000000
Mango Markets,FTT-PERP,0.00003113523742742261720815438369,6809.9,1647094414000000,1647097986000000
Mango Markets,FTT-PERP,0.00003157902309024405739750769203,6809.9,1647094476000000,1647098048000000
Mango Markets,FTT-PERP,0.00003143946596515099534909809445,6809.9,1647094537000000,1647098109000000
Mango Markets,FTT-PERP,0.00003156019411923555008516645415,6809.9,1647094599000000,1647098140000000
Mango Markets,FTT-PERP,0.00003119491909932426270123838238,6809.9,1647094660000000,1647098202000000
Mango Markets,FTT-PERP,0.00003129949399649528410584457848,6809.9,1647094722000000,1647098264000000
Mango Markets,FTT-PERP,0.00003169854258566800988794225161,6809.9,1647094783000000,1647098325000000
Mango Markets,FTT-PERP,0.00003239117682218330055065033428,6809.9,1647094814000000,1647098387000000
Mango Markets,FTT-PERP,0.00003295255667200329900000161454,6809.9,1647094876000000,1647098449000000
Mango Markets,FTT-PERP,0.00003311188246210582787947531587,6809.9,1647094937000000,1647098510000000
Mango Markets,FTT-PERP,0.00003336660100279896273849353829,6809.9,1647094999000000,1647098572000000
Mango Markets,FTT-PERP,0.00003329108670432523622116716668,6809.9,1647095060000000,1647098634000000
Mango Markets,FTT-PERP,0.00003282690125501722555162260620,6809.9,1647095122000000,1647098696000000
Mango Markets,FTT-PERP,0.00003272538601476200575469659910,6809.9,1647095184000000,1647098757000000
Mango Markets,FTT-PERP,0.00003249443992002492833597491966,6809.9,1647095245000000,1647098819000000
Mango Markets,FTT-PERP,0.00003246892262321173622923030937,6809.9,1647095307000000,1647098880000000
Mango Markets,FTT-PERP,0.00003247083181805980780054180787,6809.9,1647095369000000,1647098942000000
Mango Markets,FTT-PERP,0.00003267509618185024022459135731,6809.9,1647095430000000,1647099003000000
Mango Markets,FTT-PERP,0.00003313581085725157082951299799,6809.9,1647095492000000,1647099065000000
Mango Markets,FTT-PERP,0.00003369077687970494795234639182,6809.9,1647095553000000,1647099127000000
Mango Markets,FTT-PERP,0.00003385269710596168571261081428,6809.9,1647095615000000,1647099188000000
Mango Markets,FTT-PERP,0.00003385208849691591512516535776,6809.9,1647095677000000,1647099250000000
Mango Markets,FTT-PERP,0.00003374253302643458671865187875,6809.9,1647095738000000,1647099312000000
Mango Markets,FTT-PERP,0.00003367116646300364139577006261,6809.9,1647095800000000,1647099342000000
Mango Markets,FTT-PERP,0.00003338585721853645353855249407,6809.9,1647095861000000,1647099404000000
Mango Markets,FTT-PERP,0.00003416627467847912669436820891,6809.9,1647095892000000,1647099465000000
Mango Markets,FTT-PERP,0.00003417377586474789503338417237,6809.9,1647095954000000,1647099527000000
Mango Markets,FTT-PERP,0.00003394203019551186986378687947,6809.9,1647096015000000,1647099589000000
Mango Markets,FTT-PERP,0.00003314224565958285005294102944,6809.9,1647096077000000,1647099650000000
Mango Markets,FTT-PERP,0.00003256630014256686345315774419,6809.9,1647096139000000,1647099712000000
Mango Markets,FTT-PERP,0.00003258606108938876659717922649,6809.9,1647096200000000,1647099773000000
Mango Markets,FTT-PERP,0.00003286362804325740379158175823,6809.9,1647096262000000,1647099835000000
Mango Markets,FTT-PERP,0.00003259598005575644061643925924,6809.9,1647096323000000,1647099896000000
Mango Markets,FTT-PERP,0.00003246911727140314609292297973,6822,1647096385000000,1647099958000000
Mango Markets,FTT-PERP,0.00003239747157522472347662081510,6822,1647096447000000,1647100020000000
Mango Markets,FTT-PERP,0.00003269770949219359244034088791,6822,1647096508000000,1647100081000000
Mango Markets,FTT-PERP,0.00003303025745555547816652223938,6822,1647096570000000,1647100143000000
Mango Markets,FTT-PERP,0.00003309403580207955194321028201,6822,1647096631000000,1647100204000000
Mango Markets,FTT-PERP,0.00003261826861779381559696585908,6822,1647096693000000,1647100266000000
Mango Markets,FTT-PERP,0.00003180102556293729730921099687,6822,1647096754000000,1647100327000000
Mango Markets,FTT-PERP,0.00003133534695711480617043223658,6822,1647096816000000,1647100389000000
Mango Markets,FTT-PERP,0.00003119782783070983670151876700,6822,1647096878000000,1647100451000000
Mango Markets,FTT-PERP,0.00003101759957661303831268126362,6822,1647096939000000,1647100482000000
Mango Markets,FTT-PERP,0.00003082222782954321208464078676,6822,1647097001000000,1647100543000000
Mango Markets,FTT-PERP,0.00003109898592817419724336549108,6822,1647097031000000,1647100605000000
Mango Markets,FTT-PERP,0.00003099720130171093658250075882,6822,1647097093000000,1647100667000000
Mango Markets,FTT-PERP,0.00003106311830555970933770753068,6822,1647097155000000,1647100728000000
Mango Markets,FTT-PERP,0.00003134766237530364311850375915,6822,1647097216000000,1647100790000000
Mango Markets,FTT-PERP,0.00003203879386638743263289741458,6822,1647097278000000,1647100851000000
Mango Markets,FTT-PERP,0.00003192598180968842678402713592,6822,1647097339000000,1647100913000000
Mango Markets,FTT-PERP,0.00003226872928236406257779170914,6822,1647097401000000,1647100974000000
Mango Markets,FTT-PERP,0.00003208346627354094863254894712,6822,1647097463000000,1647101036000000
Mango Markets,FTT-PERP,0.00003180516783713892548981231549,6822,1647097524000000,1647101098000000
Mango Markets,FTT-PERP,0.00003095134533066467323422636573,6822,1647097586000000,1647101159000000
Mango Markets,FTT-PERP,0.00002994860353190443582002569923,6822,1647097647000000,1647101221000000
Mango Markets,FTT-PERP,0.00002940026755230324111479851389,6822,1647097709000000,1647101282000000
Mango Markets,FTT-PERP,0.00002823274439965572759909322788,6822,1647097770000000,1647101344000000
Mango Markets,FTT-PERP,0.00002861328731280863783728423001,6822,1647097832000000,1647101406000000
Mango Markets,FTT-PERP,0.00002828026401082756330286517174,6822,1647097893000000,1647101467000000
Mango Markets,FTT-PERP,0.00002770756008349974440730075722,6822,1647097955000000,1647101529000000
Mango Markets,FTT-PERP,0.00002754690398088228502917627664,6822,1647098017000000,1647101590000000
Mango Markets,FTT-PERP,0.00002714242370950432811236807140,6822,1647098078000000,1647101621000000
Mango Markets,FTT-PERP,0.00002762969717952652390012284167,6822,1647098140000000,1647101683000000
Mango Markets,FTT-PERP,0.00002804985149501235139215323521,6822,1647098171000000,1647101745000000
Mango Markets,FTT-PERP,0.00002767459830807667431191385576,6822,1647098233000000,1647101809000000
Mango Markets,FTT-PERP,0.00002691189556989709957878635210,6822,1647098294000000,1647101870000000
Mango Markets,FTT-PERP,0.00002620492988648824550902219970,6822,1647098356000000,1647101931000000
Mango Markets,FTT-PERP,0.00002619138169160780222242803482,6822,1647098418000000,1647101993000000
Mango Markets,FTT-PERP,0.00002547306391204089523493153819,6822,1647098479000000,1647102055000000
Mango Markets,FTT-PERP,0.00002494348129856148169064640025,6822,1647098541000000,1647102117000000
Mango Markets,FTT-PERP,0.00002436095928085585482106615845,6795.5,1647098603000000,1647102179000000
Mango Markets,FTT-PERP,0.00002447256899779391659820521553,6795.5,1647098665000000,1647102242000000
Mango Markets,FTT-PERP,0.00002479916136359412828274340936,6795.5,1647098726000000,1647102304000000
Mango Markets,FTT-PERP,0.00002478522434766950848811488467,6795.5,1647098788000000,1647102366000000
Mango Markets,FTT-PERP,0.00002477947637776199389919223861,6795.5,1647098849000000,1647102427000000
Mango Markets,FTT-PERP,0.00002442649926636126590410208620,6795.5,1647098911000000,1647102489000000
Mango Markets,FTT-PERP,0.00002433822503353060975035252793,6795.5,1647098972000000,1647102520000000
Mango Markets,FTT-PERP,0.00002456741096491946972999295406,6795.5,1647099034000000,1647102582000000
Mango Markets,FTT-PERP,0.00002473236661260463814125176187,6795.5,1647099096000000,1647102643000000
Mango Markets,FTT-PERP,0.00002565977740884828853908605019,6795.5,1647099158000000,1647102705000000
Mango Markets,FTT-PERP,0.00002645311784766652296941161847,6795.5,1647099219000000,1647102766000000
Mango Markets,FTT-PERP,0.00002715230910454305506282736302,6795.5,1647099250000000,1647102828000000
Mango Markets,FTT-PERP,0.00002763267654775667973351271288,6795.5,1647099342000000,1647102889000000
Mango Markets,FTT-PERP,0.00002798937111203857086141876031,6795.5,1647099373000000,1647102951000000
Mango Markets,FTT-PERP,0.00002800999256375027148245105901,6795.5,1647099435000000,1647103013000000
Mango Markets,FTT-PERP,0.00002799454276477463722954070678,6795.5,1647099496000000,1647103074000000
Mango Markets,FTT-PERP,0.00002817472280383037895631727411,6795.5,1647099558000000,1647103136000000
Mango Markets,FTT-PERP,0.00002950077222104268159674252890,6795.5,1647099620000000,1647103198000000
Mango Markets,FTT-PERP,0.00003010168298157193828100251707,6795.5,1647099681000000,1647103259000000
Mango Markets,FTT-PERP,0.00003041825338927625140154350867,6795.5,1647099743000000,1647103321000000
Mango Markets,FTT-PERP,0.00003160729377406134787453310709,6807.6,1647099804000000,1647103382000000
Mango Markets,FTT-PERP,0.00003293632869381996875353905953,6807.6,1647099866000000,1647103444000000
Mango Markets,FTT-PERP,0.00003362998412491584711543565472,6807.6,1647099927000000,1647103505000000
Mango Markets,FTT-PERP,0.00003579494081616217936091877396,6807.6,1647099989000000,1647103567000000
Mango Markets,FTT-PERP,0.00003671611552267285480211195868,6807.6,1647100050000000,1647103629000000
Mango Markets,FTT-PERP,0.00003862381459788466127438866298,6831.8,1647100112000000,1647103690000000
Mango Markets,FTT-PERP,0.00003834727515413176419569494812,6831.8,1647100173000000,1647103721000000
Mango Markets,FTT-PERP,0.00003907380371473889711778050793,6831.8,1647100235000000,1647103783000000
Mango Markets,FTT-PERP,0.00003986892546065146950233291990,6831.8,1647100297000000,1647103844000000
Mango Markets,FTT-PERP,0.00004062624915509987665805125941,6831.8,1647100358000000,1647103906000000
Mango Markets,FTT-PERP,0.00004030176359547694392425882086,6843.9,1647100420000000,1647103968000000
Mango Markets,FTT-PERP,0.00004031470769966752944197615037,6843.9,1647100482000000,1647104029000000
Mango Markets,FTT-PERP,0.00003988393938301092562831262248,6843.9,1647100512000000,1647104091000000
Mango Markets,FTT-PERP,0.00003812876368798630977751836244,6843.9,1647100574000000,1647104153000000
Mango Markets,FTT-PERP,0.00003794429640825582802111786720,6843.9,1647100636000000,1647104214000000
Mango Markets,FTT-PERP,0.00003661604231430093548821811178,6843.9,1647100697000000,1647104276000000
Mango Markets,FTT-PERP,0.00003561548348387291570006682342,6843.9,1647100759000000,1647104337000000
Mango Markets,FTT-PERP,0.00003466451313182287421579954430,6843.9,1647100820000000,1647104399000000
Mango Markets,FTT-PERP,0.00003326849104476047971004565368,6843.9,1647100882000000,1647104461000000
Mango Markets,FTT-PERP,0.00003214596549520034956666196255,6843.9,1647100944000000,1647104522000000
Mango Markets,FTT-PERP,0.00003083014979572700360650407782,6843.9,1647101005000000,1647104584000000
Mango Markets,FTT-PERP,0.00003027331146443014665940180766,6843.9,1647101067000000,1647104646000000
Mango Markets,FTT-PERP,0.00002944600640868912272458767973,6843.9,1647101129000000,1647104707000000
Mango Markets,FTT-PERP,0.00002858573144742282109559429942,6843.9,1647101190000000,1647104769000000
Mango Markets,FTT-PERP,0.00002798011397960666189370540159,6843.9,1647101252000000,1647104830000000
Mango Markets,FTT-PERP,0.00002822056849485634169157617788,6845.2,1647101313000000,1647104861000000
Mango Markets,FTT-PERP,0.00002598901856386736501469909989,6857.3,1647101375000000,1647104923000000
Mango Markets,FTT-PERP,0.00002591657643595339559872044527,6857.3,1647101436000000,1647104984000000
Mango Markets,FTT-PERP,0.00002382158024149952427943598280,6857.3,1647101498000000,1647105046000000
Mango Markets,FTT-PERP,0.00002284529556349064830478882086,6857.3,1647101560000000,1647105107000000
Mango Markets,FTT-PERP,0.00002258423226835439836938364183,6857.3,1647101590000000,1647105169000000
Mango Markets,FTT-PERP,0.00002281727746810798762475435039,6857.3,1647101652000000,1647105231000000
Mango Markets,FTT-PERP,0.00002309911943150935720888737476,6857.3,1647101713000000,1647105292000000
Mango Markets,FTT-PERP,0.00002262604521192234749660811596,6857.3,1647101778000000,1647105354000000
Mango Markets,FTT-PERP,0.00002236029497264852018358179337,6857.3,1647101839000000,1647105415000000
Mango Markets,FTT-PERP,0.00002220494163129709314159967323,6857.3,1647101901000000,1647105477000000
Mango Markets,FTT-PERP,0.00002217281419581556627802276733,6857.3,1647101962000000,1647105539000000
Mango Markets,FTT-PERP,0.00002196539773590162577073787444,6857.3,1647102024000000,1647105600000000
Mango Markets,FTT-PERP,0.00002220716870160453472769703676,6857.3,1647102086000000,1647105662000000
Mango Markets,FTT-PERP,0.00002178895628607279329271095549,6857.3,1647102149000000,1647105724000000
Mango Markets,FTT-PERP,0.00002175510549037938347091632847,6857.3,1647102211000000,1647105785000000
Mango Markets,FTT-PERP,0.00002116327004744074663145181177,6857.3,1647102273000000,1647105846000000
Mango Markets,FTT-PERP,0.00002063593444921956440966782714,6857.3,1647102335000000,1647105908000000
Mango Markets,FTT-PERP,0.00002046684638747753561226353048,6857.3,1647102396000000,1647105970000000
Mango Markets,FTT-PERP,0.00002001984850739755163877656335,6857.3,1647102458000000,1647106000000000
Mango Markets,FTT-PERP,0.00001975455355242035566436716014,6857.3,1647102520000000,1647106062000000
Mango Markets,FTT-PERP,0.00001977642513249474159029415010,6857.3,1647102551000000,1647106123000000
Mango Markets,FTT-PERP,0.00001907907821169950046719288638,6857.3,1647102612000000,1647106185000000
Mango Markets,FTT-PERP,0.00001797686157832360178854701092,6857.3,1647102674000000,1647106247000000
Mango Markets,FTT-PERP,0.00001702726896762441391620955055,6857.3,1647102736000000,1647106308000000
Mango Markets,FTT-PERP,0.00001659595770998476079754253901,6857.3,1647102797000000,1647106370000000
Mango Markets,FTT-PERP,0.00001607737635330882416293510474,6857.3,1647102859000000,1647106432000000
Mango Markets,FTT-PERP,0.00001543544316854717681797260921,6857.3,1647102920000000,1647106493000000
Mango Markets,FTT-PERP,0.00001498681616138695515075072161,6857.3,1647102982000000,1647106555000000
Mango Markets,FTT-PERP,0.00001419755393999745228696544938,6857.3,1647103044000000,1647106617000000
Mango Markets,FTT-PERP,0.00001338314234467835663587781692,6857.3,1647103105000000,1647106678000000
Mango Markets,FTT-PERP,0.00001245175492213489522194515892,6857.3,1647103167000000,1647106740000000
Mango Markets,FTT-PERP,0.00001122449094725625135932590384,6857.3,1647103228000000,1647106802000000
Mango Markets,FTT-PERP,0.00001031346428813686440681048513,6857.3,1647103290000000,1647106863000000
Mango Markets,FTT-PERP,0.000008866171552097949782552694983,6857.3,1647103351000000,1647106925000000
Mango Markets,FTT-PERP,0.000006763936295234554275473425368,6857.3,1647103413000000,1647106986000000
Mango Markets,FTT-PERP,0.000006005590916625642343891336876,6857.3,1647103475000000,1647107048000000
Mango Markets,FTT-PERP,0.000003977239668661186957283528520,6857.3,1647103536000000,1647107078000000
Mango Markets,FTT-PERP,0.000002092396833909302855369299662,6857.3,1647103598000000,1647107140000000
Mango Markets,FTT-PERP,9.832597153094612967755727007E-7,6857.3,1647103659000000,1647107202000000
Mango Markets,FTT-PERP,-0.000001463248557599630420940289029,6857.3,1647103690000000,1647107263000000
Mango Markets,FTT-PERP,-0.000002877526812807886187491616080,6857.3,1647103752000000,1647107325000000
Mango Markets,FTT-PERP,-0.000003594261380055269951722245944,6857.3,1647103814000000,1647107387000000
Mango Markets,FTT-PERP,-0.000004798156568854415450891877257,6857.3,1647103875000000,1647107448000000
Mango Markets,FTT-PERP,-0.000005718462912642301486609448929,6857.3,1647103937000000,1647107510000000
Mango Markets,FTT-PERP,-0.000006546881222817955308361752298,6857.3,1647103998000000,1647107572000000
Mango Markets,FTT-PERP,-0.000006437851802236799038920006982,6857.3,1647104060000000,1647107633000000
Mango Markets,FTT-PERP,-0.000004921450897251058681185722928,6857.3,1647104122000000,1647107695000000
Mango Markets,FTT-PERP,-0.000004497944072833080693026951248,6857.3,1647104183000000,1647107756000000
Mango Markets,FTT-PERP,-0.000003923226488696582286559731928,6857.3,1647104245000000,1647107818000000
Mango Markets,FTT-PERP,-0.000003046547487246165790442213512,6857.3,1647104306000000,1647107880000000
Mango Markets,FTT-PERP,-0.000001531006835800508851169140376,6857.3,1647104368000000,1647107941000000
Mango Markets,FTT-PERP,-3.736939137359592657519351207E-7,6857.3,1647104430000000,1647108003000000
Mango Markets,FTT-PERP,0.000001035479805743439761004990238,6857.3,1647104492000000,1647108064000000
Mango Markets,FTT-PERP,0.000001811772777665021893653780984,6857.3,1647104553000000,1647108126000000
Mango Markets,FTT-PERP,0.000002482056152414371203618938121,6865.3,1647104615000000,1647108188000000
Mango Markets,FTT-PERP,0.000002335360579387903255448491197,6865.3,1647104677000000,1647108249000000
Mango Markets,FTT-PERP,0.000002645797914351581798108555547,6865.3,1647104738000000,1647108280000000
Mango Markets,FTT-PERP,0.000003681896585173243398884262347,6865.3,1647104800000000,1647108342000000
Mango Markets,FTT-PERP,0.000004109430128985692714252814128,6865.3,1647104861000000,1647108404000000
Mango Markets,FTT-PERP,0.000004312221643314950355510239388,6865.3,1647104892000000,1647108465000000
Mango Markets,FTT-PERP,0.000005906620426447440546787737160,6865.3,1647104954000000,1647108527000000
Mango Markets,FTT-PERP,0.000006711778992558537718341448365,6865.3,1647105015000000,1647108589000000
Mango Markets,FTT-PERP,0.000008447421241504674490159670625,6865.3,1647105077000000,1647108650000000
Mango Markets,FTT-PERP,0.000008386084935867473183882758380,6865.3,1647105138000000,1647108712000000
Mango Markets,FTT-PERP,0.000008138588190932649811148765786,6865.3,1647105200000000,1647108774000000
Mango Markets,FTT-PERP,0.000008666883201510520198795233768,6865.3,1647105261000000,1647108835000000
Mango Markets,FTT-PERP,0.000008434127545267109796640424604,6865.3,1647105323000000,1647108897000000
Mango Markets,FTT-PERP,0.000009244056127499689273952240213,6865.3,1647105385000000,1647108959000000
Mango Markets,FTT-PERP,0.000009848806136555038546384614377,6865.3,1647105446000000,1647109021000000
Mango Markets,FTT-PERP,0.000009516376688755890980817247481,6865.3,1647105508000000,1647109082000000
Mango Markets,FTT-PERP,0.000009749238186577229876722262509,6865.3,1647105570000000,1647109144000000
Mango Markets,FTT-PERP,0.00001030601655689902697655410590,6865.3,1647105631000000,1647109206000000
Mango Markets,FTT-PERP,0.00001037495907379811044592179597,6865.3,1647105693000000,1647109267000000
Mango Markets,FTT-PERP,0.00001071615109626347445433951942,6865.3,1647105754000000,1647109329000000
Mango Markets,FTT-PERP,0.00001101310417425285883596527756,6865.3,1647105816000000,1647109360000000
Mango Markets,FTT-PERP,0.00001120730744703440730718700447,6865.3,1647105877000000,1647109421000000
Mango Markets,FTT-PERP,0.00001162054088223826917560685815,6865.3,1647105939000000,1647109483000000
Mango Markets,FTT-PERP,0.00001189669733200671459180920849,6865.3,1647106000000000,1647109545000000
Mango Markets,FTT-PERP,0.00001201593288331282408215506445,6865.3,1647106062000000,1647109606000000
Mango Markets,FTT-PERP,0.00001237688413250119497436145217,6865.3,1647106093000000,1647109668000000
Mango Markets,FTT-PERP,0.00001290862365267645471684517293,6865.3,1647106154000000,1647109730000000
Mango Markets,FTT-PERP,0.00001325993422461332002172130633,6865.3,1647106216000000,1647109791000000
Mango Markets,FTT-PERP,0.00001367575935387985223594223600,6865.3,1647106278000000,1647109853000000
Mango Markets,FTT-PERP,0.00001439049390871158448673098116,6877.4,1647106339000000,1647109914000000
Mango Markets,FTT-PERP,0.00001572839941788419049602204436,6877.4,1647106401000000,1647109976000000
Mango Markets,FTT-PERP,0.00001556551171644015220903260106,6877.4,1647106462000000,1647110038000000
Mango Markets,FTT-PERP,0.00001629565864781873923912449135,6889.5,1647106524000000,1647110099000000
Mango Markets,FTT-PERP,0.00001706122491764347456328861692,6889.5,1647106586000000,1647110161000000
Mango Markets,FTT-PERP,0.00001738823246954877351959058139,6889.5,1647106647000000,1647110223000000
Mango Markets,FTT-PERP,0.00001776200782638725793379149278,6889.5,1647106709000000,1647110284000000
Mango Markets,FTT-PERP,0.00001786528941866744326062714989,6889.5,1647106771000000,1647110346000000
Mango Markets,FTT-PERP,0.00001794688083196598860324873605,6889.5,1647106832000000,1647110407000000
Mango Markets,FTT-PERP,0.00001818140668299585642375263358,6889.5,1647106894000000,1647110469000000
Mango Markets,FTT-PERP,0.00001803687018550100616840226302,6889.5,1647106956000000,1647110531000000
Mango Markets,FTT-PERP,0.00001785485189412128787950154809,6889.5,1647107017000000,1647110562000000
Mango Markets,FTT-PERP,0.00001813915047829178588062796008,6889.5,1647107078000000,1647110623000000
Mango Markets,FTT-PERP,0.00001827636758464667544890598191,6889.5,1647107140000000,1647110685000000
Mango Markets,FTT-PERP,0.00001867684245566772677487390643,6889.5,1647107202000000,1647110747000000
Mango Markets,FTT-PERP,0.00001948113358322529637713312016,6889.5,1647107232000000,1647110808000000
Mango Markets,FTT-PERP,0.00001999475327466995692696761285,6901.6,1647107294000000,1647110870000000
Mango Markets,FTT-PERP,0.00002005102402501629288123600609,6901.6,1647107356000000,1647110932000000
Mango Markets,FTT-PERP,0.00002068603330566828314560430026,6913.7,1647107418000000,1647110993000000
Mango Markets,FTT-PERP,0.00002059813551432818575526159236,6913.7,1647107479000000,1647111055000000
Mango Markets,FTT-PERP,0.00002070168799743715170667746595,6913.7,1647107541000000,1647111117000000
Mango Markets,FTT-PERP,0.00002117334056084645556076758751,6913.7,1647107602000000,1647111178000000
Mango Markets,FTT-PERP,0.00002203375477900967063659245349,6913.7,1647107664000000,1647111240000000
Mango Markets,FTT-PERP,0.00002271181840986391359429662992,6913.7,1647107725000000,1647111302000000
Mango Markets,FTT-PERP,0.00002481601106999641520782575465,6913.7,1647107787000000,1647111363000000
Mango Markets,FTT-PERP,0.00002518283774374940500539732754,6913.7,1647107849000000,1647111425000000
Mango Markets,FTT-PERP,0.00002564976284377976565315669681,6913.7,1647107910000000,1647111486000000
Mango Markets,FTT-PERP,0.00002455633287623809678556825738,6913.7,1647107972000000,1647111548000000
Mango Markets,FTT-PERP,0.00002449297705074083060477430230,6913.7,1647108034000000,1647111579000000
Mango Markets,FTT-PERP,0.00002464160524632885191906937847,6913.7,1647108095000000,1647111641000000
Mango Markets,FTT-PERP,0.00002489960679124187856337732943,6925.8,1647108157000000,1647111703000000
Mango Markets,FTT-PERP,0.00002497492103500466396103087808,6925.8,1647108219000000,1647111764000000
Mango Markets,FTT-PERP,0.00002462427841326036759427109083,6925.8,1647108280000000,1647111826000000
Mango Markets,FTT-PERP,0.00002140048754749801256800745743,6925.8,1647108342000000,1647111888000000
Mango Markets,FTT-PERP,0.00002070652001562114978595461309,6925.8,1647108373000000,1647111949000000
Mango Markets,FTT-PERP,0.00002084089294324319191807185891,6925.8,1647108435000000,1647112011000000
Mango Markets,FTT-PERP,0.00002088612776481768351619606704,6925.8,1647108496000000,1647112073000000
Mango Markets,FTT-PERP,0.00002056510286170614417964474865,6925.8,1647108558000000,1647112134000000
Mango Markets,FTT-PERP,0.00002144814145589818263605615778,6925.8,1647108619000000,1647112196000000
Mango Markets,FTT-PERP,0.00002254105910153942453951895156,6925.8,1647108681000000,1647112258000000
Mango Markets,FTT-PERP,0.00002300369257140789713660848043,6925.8,1647108743000000,1647112319000000
Mango Markets,FTT-PERP,0.00002287371164066588312411224269,6925.8,1647108805000000,1647112380000000
Mango Markets,FTT-PERP,0.00002253291209851754386402071029,6925.8,1647108866000000,1647112442000000
Mango Markets,FTT-PERP,0.00002268629219499205711440944572,6925.8,1647108928000000,1647112504000000
Mango Markets,FTT-PERP,0.00002241126701173636013294619283,6925.8,1647108990000000,1647112565000000
Mango Markets,FTT-PERP,0.00002259522647789105750871000433,6925.8,1647109052000000,1647112627000000
