exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,ADA-PERP,0.00005035520068205207889273135957,810019,1647118403000000,1647121976000000
Mango Markets,ADA-PERP,0.00004667291070835919089107934469,810019,1647118464000000,1647122037000000
Mango Markets,ADA-PERP,0.00004512208098354584682169280901,810019,1647118526000000,1647122099000000
Mango Markets,ADA-PERP,0.00004352381540981002299843746077,810019,1647118587000000,1647122161000000
Mango Markets,ADA-PERP,0.00004374592545726433072271360189,810019,1647118649000000,1647122222000000
Mango Markets,ADA-PERP,0.00004128809837327301121664430210,810019,1647118710000000,1647122284000000
Mango Markets,ADA-PERP,0.00004009065721057334217478423724,810019,1647118772000000,1647122345000000
Mango Markets,ADA-PERP,0.00003859624095670591691835570167,810019,1647118833000000,1647122407000000
Mango Markets,ADA-PERP,0.00003825760239376899912663745376,810019,1647118895000000,1647122469000000
Mango Markets,ADA-PERP,0.00003722809307476839779630466323,810019,1647118956000000,1647122530000000
Mango Markets,ADA-PERP,0.00003403608278280043130719030617,810019,1647119018000000,1647122561000000
Mango Markets,ADA-PERP,0.00003000342634116420955268983190,810019,1647119079000000,1647122623000000
Mango Markets,ADA-PERP,0.00002578877888098119361947886924,810019,1647119141000000,1647122685000000
Mango Markets,ADA-PERP,0.00002199034423455269280783305767,810019,1647119202000000,1647122746000000
Mango Markets,ADA-PERP,0.00001837874749662732890944601526,810019,1647119233000000,1647122808000000
Mango Markets,ADA-PERP,0.00001827027909777912385591818282,810019,1647119295000000,1647122870000000
Mango Markets,ADA-PERP,0.00001887864901031628417056824891,810019,1647119356000000,1647122932000000
Mango Markets,ADA-PERP,0.00001268947249097175496370418730,810019,1647119418000000,1647122993000000
Mango Markets,ADA-PERP,0.00001069254394303275769465128093,810019,1647119480000000,1647123055000000
Mango Markets,ADA-PERP,0.000007014352969309560900347746552,810019,1647119541000000,1647123116000000
Mango Markets,ADA-PERP,0.000005208674745245288215499341699,810019,1647119603000000,1647123178000000
Mango Markets,ADA-PERP,0.000001494015812279913313106449623,810019,1647119665000000,1647123240000000
Mango Markets,ADA-PERP,2.591720101895349688662707093E-7,810019,1647119727000000,1647123301000000
Mango Markets,ADA-PERP,-0.000001774593090907981042834377146,810019,1647119788000000,1647123363000000
Mango Markets,ADA-PERP,-0.000004321186216253042799648590337,810019,1647119850000000,1647123425000000
Mango Markets,ADA-PERP,-0.00001232213233261926808621183123,810019,1647119911000000,1647123486000000
Mango Markets,ADA-PERP,-0.00001368533876085070381847070946,810019,1647119973000000,1647123548000000
Mango Markets,ADA-PERP,-0.00001410923758152697825391521155,810019,1647120035000000,1647123609000000
Mango Markets,ADA-PERP,-0.00001973310465867949967636259648,810019,1647120096000000,1647123640000000
Mango Markets,ADA-PERP,-0.00002358734104706017123808559366,810019,1647120158000000,1647123702000000
Mango Markets,ADA-PERP,-0.00002490083412988146495111831146,810019,1647120220000000,1647123763000000
Mango Markets,ADA-PERP,-0.00002565048363510916339549414053,810019,1647120281000000,1647123825000000
Mango Markets,ADA-PERP,-0.00003091820773194881814893103188,810019,1647120312000000,1647123887000000
Mango Markets,ADA-PERP,-0.00003671277836848682049799072140,810019,1647120374000000,1647123948000000
Mango Markets,ADA-PERP,-0.00004093769162263394324749395266,810019,1647120435000000,1647124010000000
Mango Markets,ADA-PERP,-0.00004308746981330111791174371852,810019,1647120497000000,1647124072000000
Mango Markets,ADA-PERP,-0.00004731102132707601157169684875,810019,1647120558000000,1647124133000000
Mango Markets,ADA-PERP,-0.00004752345546750263592986355965,810019,1647120620000000,1647124195000000
Mango Markets,ADA-PERP,-0.00004906319470988038594329075342,810019,1647120682000000,1647124257000000
Mango Markets,ADA-PERP,-0.00004918190296701239754553038627,810019,1647120743000000,1647124318000000
Mango Markets,ADA-PERP,-0.00004914388969200752730363740604,810019,1647120805000000,1647124380000000
Mango Markets,ADA-PERP,-0.00005201301275997650585342732326,810019,1647120866000000,1647124441000000
Mango Markets,ADA-PERP,-0.00005396305215778970759180568265,810019,1647120928000000,1647124503000000
Mango Markets,ADA-PERP,-0.00005842571677439516458905523205,810019,1647120990000000,1647124565000000
Mango Markets,ADA-PERP,-0.00006244379606550598567910738975,810019,1647121051000000,1647124626000000
Mango Markets,ADA-PERP,-0.00005912598399013890117769941973,810019,1647121113000000,1647124688000000
Mango Markets,ADA-PERP,-0.00005592187340846920923438753415,810019,1647121174000000,1647124719000000
Mango Markets,ADA-PERP,-0.00005034190207825572166615328752,810019,1647121236000000,1647124811000000
Mango Markets,ADA-PERP,-0.00005085861514375666015932444917,810019,1647121298000000,1647124842000000
Mango Markets,ADA-PERP,-0.00005016212510499251808700114648,810019,1647121360000000,1647124904000000
Mango Markets,ADA-PERP,-0.00004750276723410367353141591551,810019,1647121421000000,1647124965000000
Mango Markets,ADA-PERP,-0.00004890746694518881818389227337,810019,1647121483000000,1647125027000000
Mango Markets,ADA-PERP,-0.00004795787242783702543194692772,810019,1647121514000000,1647125088000000
Mango Markets,ADA-PERP,-0.00004961195143557678805501774739,810019,1647121575000000,1647125150000000
Mango Markets,ADA-PERP,-0.00004696636829167881372440024805,810019,1647121637000000,1647125212000000
Mango Markets,ADA-PERP,-0.00004398723978619805883295455366,810019,1647121699000000,1647125273000000
Mango Markets,ADA-PERP,-0.00004099765626026176800190310616,810019,1647121760000000,1647125335000000
Mango Markets,ADA-PERP,-0.00003932427963211644487149500572,810019,1647121822000000,1647125397000000
Mango Markets,ADA-PERP,-0.00003751576022229207916629701465,810019,1647121883000000,1647125458000000
Mango Markets,ADA-PERP,-0.00003781435794512739619347052226,810019,1647121945000000,1647125520000000
Mango Markets,ADA-PERP,-0.00003730673125558669244030520319,810019,1647122006000000,1647125582000000
Mango Markets,ADA-PERP,-0.00003377938817187713274250409979,810019,1647122068000000,1647125643000000
Mango Markets,ADA-PERP,-0.00003091711732184350062090411586,810019,1647122130000000,1647125705000000
Mango Markets,ADA-PERP,-0.00003159336254878564089806399772,810019,1647122192000000,1647125766000000
Mango Markets,ADA-PERP,-0.00002982511290724128863117566116,810019,1647122253000000,1647125828000000
Mango Markets,ADA-PERP,-0.00002885047097170418904548723612,810019,1647122315000000,1647125889000000
Mango Markets,ADA-PERP,-0.00002724787537163494233361399322,810019,1647122376000000,1647125951000000
Mango Markets,ADA-PERP,-0.00002487400930257025995914405822,810019,1647122438000000,1647125982000000
Mango Markets,ADA-PERP,-0.00002447419801866741951136973156,810019,1647122500000000,1647126043000000
Mango Markets,ADA-PERP,-0.00002026145805528156882517341377,810019,1647122561000000,1647126105000000
Mango Markets,ADA-PERP,-0.00001539302521280573146373736690,810019,1647122623000000,1647126167000000
Mango Markets,ADA-PERP,-0.00001492121667519572376872620340,810019,1647122654000000,1647126229000000
Mango Markets,ADA-PERP,-0.000009939585329863795988905238531,810019,1647122716000000,1647126291000000
Mango Markets,ADA-PERP,-0.000004658460379684777829081266269,810019,1647122777000000,1647126352000000
Mango Markets,ADA-PERP,0.000001068721868880376592411701978,810019,1647122839000000,1647126414000000
Mango Markets,ADA-PERP,1.015335176133498101866546989E-7,810019,1647122901000000,1647126475000000
Mango Markets,ADA-PERP,0.000005938688800198401628900135639,810019,1647122963000000,1647126537000000
Mango Markets,ADA-PERP,0.000008416422359135451481100164837,810019,1647123024000000,1647126598000000
Mango Markets,ADA-PERP,0.00001171860838807121528739572546,810019,1647123086000000,1647126660000000
Mango Markets,ADA-PERP,0.00001214928777592078089965904699,810019,1647123147000000,1647126721000000
Mango Markets,ADA-PERP,0.00001648224116743905781738008510,810019,1647123209000000,1647126783000000
Mango Markets,ADA-PERP,0.00001955006548823758986044623104,810019,1647123270000000,1647126845000000
Mango Markets,ADA-PERP,0.00002363895360322811849247501567,810019,1647123332000000,1647126906000000
Mango Markets,ADA-PERP,0.00002464330822443797480796515841,810019,1647123394000000,1647126968000000
Mango Markets,ADA-PERP,0.00002711773979842237022367757619,810019,1647123455000000,1647127029000000
Mango Markets,ADA-PERP,0.00003198970554487474156026435201,810019,1647123517000000,1647127060000000
Mango Markets,ADA-PERP,0.00003225865016015048080736440685,810019,1647123578000000,1647127122000000
Mango Markets,ADA-PERP,0.00003153554988122551983016763974,810019,1647123640000000,1647127183000000
Mango Markets,ADA-PERP,0.00003118746621741369534153550192,810019,1647123702000000,1647127245000000
Mango Markets,ADA-PERP,0.00003158486924502338725610095561,810019,1647123763000000,1647127306000000
Mango Markets,ADA-PERP,0.00003068409774659760781730190757,810019,1647123794000000,1647127368000000
Mango Markets,ADA-PERP,0.00003072935313144315186789888070,810019,1647123856000000,1647127429000000
Mango Markets,ADA-PERP,0.00003191268084388044769275561098,810019,1647123918000000,1647127491000000
Mango Markets,ADA-PERP,0.00002986167670055509163015790096,810019,1647123979000000,1647127552000000
Mango Markets,ADA-PERP,0.00002971757226942101541501600919,810019,1647124041000000,1647127614000000
Mango Markets,ADA-PERP,0.00002932151578666924762216327311,810019,1647124102000000,1647127676000000
Mango Markets,ADA-PERP,0.00002959791445567235531224322194,810019,1647124164000000,1647127737000000
Mango Markets,ADA-PERP,0.00002902166698403268009935962264,810019,1647124226000000,1647127799000000
Mango Markets,ADA-PERP,0.00002800848556425498698153238221,810019,1647124287000000,1647127860000000
Mango Markets,ADA-PERP,0.00002764711656535671964317670491,810019,1647124349000000,1647127922000000
Mango Markets,ADA-PERP,0.00002740232236966899190694480309,810019,1647124411000000,1647127984000000
Mango Markets,ADA-PERP,0.00002770839667224591927894482069,810019,1647124472000000,1647128046000000
Mango Markets,ADA-PERP,0.00002771995944622145001295642906,810019,1647124534000000,1647128108000000
Mango Markets,ADA-PERP,0.00002775895155635860559976441245,810019,1647124596000000,1647128169000000
Mango Markets,ADA-PERP,0.00002613708263551197928061197417,810019,1647124657000000,1647128231000000
Mango Markets,ADA-PERP,0.00002349586931639120795270752198,810019,1647124719000000,1647128262000000
Mango Markets,ADA-PERP,0.00001887831193450750704650622817,810019,1647124780000000,1647128323000000
Mango Markets,ADA-PERP,0.00001812581603692793805903720112,810019,1647124842000000,1647128385000000
Mango Markets,ADA-PERP,0.00001366574042088157685737344989,810019,1647124873000000,1647128446000000
Mango Markets,ADA-PERP,0.000007042356926415198164002237396,810019,1647124934000000,1647128508000000
Mango Markets,ADA-PERP,0.000003693183076626000601953916602,810019,1647124996000000,1647128570000000
Mango Markets,ADA-PERP,6.609599505111038878739504052E-7,810019,1647125058000000,1647128631000000
Mango Markets,ADA-PERP,2.228698051525610687525879189E-7,810019,1647125119000000,1647128693000000
Mango Markets,ADA-PERP,-0.000005145800550732413625483726055,810019,1647125181000000,1647128755000000
Mango Markets,ADA-PERP,-0.000007586590661358218578418163434,810019,1647125243000000,1647128817000000
Mango Markets,ADA-PERP,-0.00001079809387732612033812931860,810019,1647125304000000,1647128878000000
Mango Markets,ADA-PERP,-0.00001282094424614739443852986134,810019,1647125366000000,1647128940000000
Mango Markets,ADA-PERP,-0.00001295953823469387848752651469,810019,1647125427000000,1647129002000000
Mango Markets,ADA-PERP,-0.00001470636449358376665951969969,810019,1647125489000000,1647129063000000
Mango Markets,ADA-PERP,-0.00001764302590914600377757838854,810019,1647125551000000,1647129124000000
Mango Markets,ADA-PERP,-0.00001912430169844905664841301967,810019,1647125613000000,1647129186000000
Mango Markets,ADA-PERP,-0.00002096969136302286074221073490,810019,1647125674000000,1647129248000000
Mango Markets,ADA-PERP,-0.00002048619151026580934115841943,810019,1647125736000000,1647129309000000
Mango Markets,ADA-PERP,-0.00001992664514475667503533087383,810019,1647125797000000,1647129371000000
Mango Markets,ADA-PERP,-0.00002180829292372848319787030761,810019,1647125859000000,1647129402000000
Mango Markets,ADA-PERP,-0.00002554103235682760359383019427,810019,1647125920000000,1647129463000000
Mango Markets,ADA-PERP,-0.00002715899720794283081962939260,810019,1647125982000000,1647129525000000
Mango Markets,ADA-PERP,-0.00002835990481605857544894549050,810019,1647126013000000,1647129587000000
Mango Markets,ADA-PERP,-0.00002959980287064344148747836110,810019,1647126074000000,1647129648000000
Mango Markets,ADA-PERP,-0.00003252895295544443733231651854,810019,1647126136000000,1647129710000000
Mango Markets,ADA-PERP,-0.00003481065187515467864839700057,810019,1647126198000000,1647129771000000
Mango Markets,ADA-PERP,-0.00003498928400410476957677959373,810019,1647126260000000,1647129833000000
Mango Markets,ADA-PERP,-0.00003940521878562813467152160663,810019,1647126321000000,1647129895000000
Mango Markets,ADA-PERP,-0.00004457973831573251571496670748,810019,1647126383000000,1647129956000000
Mango Markets,ADA-PERP,-0.00004629925409900179310951680802,810019,1647126445000000,1647130018000000
Mango Markets,ADA-PERP,-0.00004662921725822245458136775764,810019,1647126506000000,1647130080000000
Mango Markets,ADA-PERP,-0.00005027956166190185302973010655,810019,1647126567000000,1647130142000000
Mango Markets,ADA-PERP,-0.00005083942818374543658647610569,810019,1647126629000000,1647130204000000
Mango Markets,ADA-PERP,-0.00005417939055437318342099867513,810019,1647126691000000,1647130266000000
Mango Markets,ADA-PERP,-0.00005536351116140973390075698497,810019,1647126752000000,1647130327000000
Mango Markets,ADA-PERP,-0.00005727033838967241850925472216,810019,1647126814000000,1647130389000000
Mango Markets,ADA-PERP,-0.00006174487976830289279395866268,810019,1647126876000000,1647130420000000
Mango Markets,ADA-PERP,-0.00006228793455555974156553410891,810019,1647126937000000,1647130481000000
Mango Markets,ADA-PERP,-0.00006154847565177392275531189658,810019,1647126999000000,1647130543000000
Mango Markets,ADA-PERP,-0.00006696839877495672929547019606,810019,1647127060000000,1647130605000000
Mango Markets,ADA-PERP,-0.00006813160312684405357488117687,810019,1647127091000000,1647130666000000
Mango Markets,ADA-PERP,-0.00006854167262740251627871287409,810019,1647127153000000,1647130728000000
Mango Markets,ADA-PERP,-0.00006932774352439138657875625677,810019,1647127214000000,1647130789000000
Mango Markets,ADA-PERP,-0.00007033380387411868938590935129,810019,1647127275000000,1647130851000000
Mango Markets,ADA-PERP,-0.00007101302387779478252501010964,810019,1647127337000000,1647130913000000
Mango Markets,ADA-PERP,-0.00007049128298247312262590430875,810019,1647127398000000,1647130975000000
Mango Markets,ADA-PERP,-0.00006989278015104811093008199633,810019,1647127460000000,1647131037000000
Mango Markets,ADA-PERP,-0.00007054149032876946497116310492,810019,1647127521000000,1647131098000000
Mango Markets,ADA-PERP,-0.00006867973820477061943519647786,810019,1647127583000000,1647131160000000
Mango Markets,ADA-PERP,-0.00006819834909036520450090928649,810019,1647127645000000,1647131221000000
Mango Markets,ADA-PERP,-0.00006707863174866404544942919477,810019,1647127706000000,1647131283000000
Mango Markets,ADA-PERP,-0.00006764557641635267510624647811,810019,1647127768000000,1647131344000000
Mango Markets,ADA-PERP,-0.00006856430263015206017020571934,810019,1647127830000000,1647131406000000
Mango Markets,ADA-PERP,-0.00006834017827726324770906365661,810019,1647127891000000,1647131468000000
Mango Markets,ADA-PERP,-0.00006917941498074112850351336033,810019,1647127953000000,1647131529000000
Mango Markets,ADA-PERP,-0.00006849965356789205161451044778,810019,1647128015000000,1647131560000000
Mango Markets,ADA-PERP,-0.00006808391938753744585366418170,810019,1647128077000000,1647131622000000
Mango Markets,ADA-PERP,-0.00006842684428262354048872619840,810019,1647128138000000,1647131683000000
Mango Markets,ADA-PERP,-0.00006857032648136177538356234849,810019,1647128200000000,1647131745000000
Mango Markets,ADA-PERP,-0.00006885868557627750044811826723,810019,1647128262000000,1647131806000000
Mango Markets,ADA-PERP,-0.00006895272677376784952351237135,810019,1647128293000000,1647131868000000
Mango Markets,ADA-PERP,-0.00006882734954045686636286385126,810019,1647128385000000,1647131930000000
Mango Markets,ADA-PERP,-0.00006830695598446611545104803444,810019,1647128416000000,1647131991000000
Mango Markets,ADA-PERP,-0.00006733718143424166516361628719,810019,1647128477000000,1647132053000000
Mango Markets,ADA-PERP,-0.00006402923560359052005268711801,810019,1647128539000000,1647132114000000
Mango Markets,ADA-PERP,-0.00006299001580730097595714484311,810019,1647128600000000,1647132176000000
Mango Markets,ADA-PERP,-0.00006183696515749000610216956020,810019,1647128662000000,1647132237000000
Mango Markets,ADA-PERP,-0.00006103872821513630216899835501,810019,1647128724000000,1647132299000000
Mango Markets,ADA-PERP,-0.00006003925712845260127681644902,810019,1647128786000000,1647132361000000
Mango Markets,ADA-PERP,-0.00005928135905035128963066095186,810019,1647128847000000,1647132422000000
Mango Markets,ADA-PERP,-0.00005844857804380103898682153955,810019,1647128909000000,1647132484000000
Mango Markets,ADA-PERP,-0.00005744445649890125845079068516,810019,1647128971000000,1647132545000000
Mango Markets,ADA-PERP,-0.00005588969913940769895549682900,810019,1647129032000000,1647132607000000
Mango Markets,ADA-PERP,-0.00005430334616770379900111701942,810019,1647129094000000,1647132669000000
Mango Markets,ADA-PERP,-0.00005194253842012276653463241004,810019,1647129155000000,1647132731000000
Mango Markets,ADA-PERP,-0.00005161910882155596698075260598,810019,1647129217000000,1647132761000000
Mango Markets,ADA-PERP,-0.00005130103992880021158960559238,810019,1647129278000000,1647132823000000
Mango Markets,ADA-PERP,-0.00005203877580567086444175262661,810019,1647129340000000,1647132884000000
Mango Markets,ADA-PERP,-0.00005114764265577244255574733956,810019,1647129402000000,1647132946000000
Mango Markets,ADA-PERP,-0.00005146203235738774204843846308,810019,1647129432000000,1647133008000000
Mango Markets,ADA-PERP,-0.00004989983572411977710888906710,810019,1647129494000000,1647133070000000
Mango Markets,ADA-PERP,-0.00004858443534624662251075199103,810019,1647129556000000,1647133131000000
Mango Markets,ADA-PERP,-0.00004865213217469841607896753410,810019,1647129617000000,1647133193000000
Mango Markets,ADA-PERP,-0.00004909503721422488080244647862,810019,1647129679000000,1647133255000000
Mango Markets,ADA-PERP,-0.00004902231599135790654105477042,810019,1647129740000000,1647133316000000
Mango Markets,ADA-PERP,-0.00004829002331751370882130216138,810019,1647129802000000,1647133378000000
Mango Markets,ADA-PERP,-0.00004700108343887565850121790800,810019,1647129864000000,1647133440000000
Mango Markets,ADA-PERP,-0.00004656718390697732724345847172,810019,1647129926000000,1647133501000000
Mango Markets,ADA-PERP,-0.00004660545669863772830885677377,810019,1647129987000000,1647133563000000
Mango Markets,ADA-PERP,-0.00004644747606469960303322890036,810019,1647130049000000,1647133625000000
Mango Markets,ADA-PERP,-0.00004552698432003350693587865316,810019,1647130111000000,1647133687000000
Mango Markets,ADA-PERP,-0.00004536654405359427928243243873,810019,1647130173000000,1647133748000000
Mango Markets,ADA-PERP,-0.00004342532970818522733311682195,810019,1647130235000000,1647133779000000
Mango Markets,ADA-PERP,-0.00004334649549552592850043875590,810019,1647130296000000,1647133872000000
Mango Markets,ADA-PERP,-0.00004487944799614708908960992065,810019,1647130358000000,1647133903000000
Mango Markets,ADA-PERP,-0.00004317975920068317370966968675,810019,1647130420000000,1647133964000000
Mango Markets,ADA-PERP,-0.00004283498226609437637740995768,810019,1647130450000000,1647134026000000
Mango Markets,ADA-PERP,-0.00004202306295757875119231019537,810019,1647130512000000,1647134087000000
Mango Markets,ADA-PERP,-0.00004034671347345445597697265650,810019,1647130574000000,1647134149000000
Mango Markets,ADA-PERP,-0.00003872108118465622824873778992,810019,1647130666000000,1647134210000000
Mango Markets,ADA-PERP,-0.00003924931588777410558823545703,810019,1647130697000000,1647134272000000
Mango Markets,ADA-PERP,-0.00003922133205250565609758116084,810019,1647130759000000,1647134333000000
Mango Markets,ADA-PERP,-0.00003773213101834909291829531236,810019,1647130820000000,1647134395000000
Mango Markets,ADA-PERP,-0.00003532200075581140489105521319,810019,1647130882000000,1647134457000000
Mango Markets,ADA-PERP,-0.00003558077163428381408362172990,810019,1647130944000000,1647134518000000
Mango Markets,ADA-PERP,-0.00003597338540317190898141602146,810019,1647131006000000,1647134580000000
Mango Markets,ADA-PERP,-0.00003532718982158073988210659124,810019,1647131067000000,1647134641000000
Mango Markets,ADA-PERP,-0.00003461583291395189709375809816,810019,1647131129000000,1647134703000000
Mango Markets,ADA-PERP,-0.00003425915975036217947552182575,810019,1647131190000000,1647134765000000
Mango Markets,ADA-PERP,-0.00003483294595358851624171615851,810019,1647131252000000,1647134826000000
Mango Markets,ADA-PERP,-0.00003377242131117213927001571197,810019,1647131313000000,1647134888000000
Mango Markets,ADA-PERP,-0.00003459139514545690828352779641,810019,1647131375000000,1647134950000000
Mango Markets,ADA-PERP,-0.00003278144982416809959254236764,810019,1647131437000000,1647134980000000
Mango Markets,ADA-PERP,-0.00003172323148328856673776599082,810019,1647131498000000,1647135042000000
Mango Markets,ADA-PERP,-0.00003052414956907101396741687914,810019,1647131560000000,1647135103000000
Mango Markets,ADA-PERP,-0.00003073324747984367164375712518,810019,1647131622000000,1647135165000000
Mango Markets,ADA-PERP,-0.00003067963000224388448780723966,810019,1647131652000000,1647135227000000
Mango Markets,ADA-PERP,-0.00003013881484293575285470144297,810019,1647131714000000,1647135288000000
Mango Markets,ADA-PERP,-0.00002890606390596900424891435129,810019,1647131775000000,1647135349000000
Mango Markets,ADA-PERP,-0.00002864514594561849662580693498,810019,1647131837000000,1647135411000000
Mango Markets,ADA-PERP,-0.00002837616399857401888381891603,810019,1647131899000000,1647135473000000
Mango Markets,ADA-PERP,-0.00002846425305434560680597959144,810019,1647131960000000,1647135534000000
Mango Markets,ADA-PERP,-0.00002768617888591851612753270414,810019,1647132022000000,1647135596000000
Mango Markets,ADA-PERP,-0.00002632416561376592572966805993,810019,1647132083000000,1647135658000000
Mango Markets,ADA-PERP,-0.00002554033233469932225452313528,810019,1647132145000000,1647135719000000
Mango Markets,ADA-PERP,-0.00002541056240082297890039361323,810019,1647132206000000,1647135781000000
Mango Markets,ADA-PERP,-0.00002410810408961218566736436855,810019,1647132268000000,1647135843000000
Mango Markets,ADA-PERP,-0.00002380856362020425304099701867,810019,1647132330000000,1647135905000000
Mango Markets,ADA-PERP,-0.00002327881280996423810462246840,810019,1647132391000000,1647135966000000
Mango Markets,ADA-PERP,-0.00002401309085544587531002385176,810019,1647132453000000,1647136028000000
Mango Markets,ADA-PERP,-0.00002389750593169940922874032500,810019,1647132515000000,1647136090000000
Mango Markets,ADA-PERP,-0.00002471055598808240292795746213,810019,1647132576000000,1647136151000000
Mango Markets,ADA-PERP,-0.00002551278747581957337343604381,810019,1647132638000000,1647136182000000
Mango Markets,ADA-PERP,-0.00002559982754109915802040108746,810019,1647132700000000,1647136243000000
Mango Markets,ADA-PERP,-0.00002532640652384460876089826652,810019,1647132761000000,1647136305000000
Mango Markets,ADA-PERP,-0.00002530916474021400295059928140,810019,1647132823000000,1647136366000000
Mango Markets,ADA-PERP,-0.00002521216113616224239876977381,810019,1647132854000000,1647136428000000
Mango Markets,ADA-PERP,-0.00002464417360543080809832333384,810019,1647132915000000,1647136489000000
Mango Markets,ADA-PERP,-0.00002399892662461680975066950363,810019,1647132977000000,1647136551000000
Mango Markets,ADA-PERP,-0.00002431408438534624133108016621,810019,1647133039000000,1647136613000000
Mango Markets,ADA-PERP,-0.00002423074687029975861750719070,810019,1647133100000000,1647136674000000
Mango Markets,ADA-PERP,-0.00002452810428480352839650463941,810019,1647133162000000,1647136736000000
Mango Markets,ADA-PERP,-0.00002552984811382453858148499061,810019,1647133224000000,1647136797000000
Mango Markets,ADA-PERP,-0.00002677874425240649683031727718,810019,1647133285000000,1647136859000000
Mango Markets,ADA-PERP,-0.00002687238084425726853640887581,810019,1647133347000000,1647136920000000
Mango Markets,ADA-PERP,-0.00002733579990890281059627210652,810019,1647133409000000,1647136982000000
Mango Markets,ADA-PERP,-0.00002793965296122086144854814980,810019,1647133471000000,1647137044000000
Mango Markets,ADA-PERP,-0.00002973489019792625574215835486,810019,1647133532000000,1647137106000000
Mango Markets,ADA-PERP,-0.00003094900205099270610155637412,810019,1647133594000000,1647137167000000
Mango Markets,ADA-PERP,-0.00003047681470477500622405956731,810019,1647133656000000,1647137229000000
Mango Markets,ADA-PERP,-0.00003243139900404053017257306994,810019,1647133717000000,1647137290000000
Mango Markets,ADA-PERP,-0.00003246206682496311436061170146,810019,1647133779000000,1647137321000000
Mango Markets,ADA-PERP,-0.00003405961351411698165213949758,810019,1647133841000000,1647137382000000
Mango Markets,ADA-PERP,-0.00003265407929913967004065113012,810019,1647133903000000,1647137444000000
Mango Markets,ADA-PERP,-0.00003293775750290337105350111507,810019,1647133934000000,1647137506000000
Mango Markets,ADA-PERP,-0.00003196962412022357742230873223,810019,1647133995000000,1647137568000000
Mango Markets,ADA-PERP,-0.00003241505837892697377268484155,810019,1647134057000000,1647137629000000
Mango Markets,ADA-PERP,-0.00003282039713690941742356836899,810019,1647134118000000,1647137691000000
Mango Markets,ADA-PERP,-0.00003422289056912355361044034126,810019,1647134180000000,1647137752000000
Mango Markets,ADA-PERP,-0.00003379083023166063533578692953,810019,1647134241000000,1647137814000000
Mango Markets,ADA-PERP,-0.00003256522124374985124457727832,810019,1647134302000000,1647137876000000
Mango Markets,ADA-PERP,-0.00003215850892662615910617472733,810019,1647134364000000,1647137937000000
Mango Markets,ADA-PERP,-0.00003229709740073672686623505898,810019,1647134426000000,1647137999000000
Mango Markets,ADA-PERP,-0.00003265592152364117714463208503,810019,1647134487000000,1647138061000000
Mango Markets,ADA-PERP,-0.00003119092931076865808166093390,810019,1647134549000000,1647138122000000
Mango Markets,ADA-PERP,-0.00003130006409532168821548507438,810019,1647134611000000,1647138184000000
Mango Markets,ADA-PERP,-0.00003115199696967096975834788048,810019,1647134672000000,1647138245000000
Mango Markets,ADA-PERP,-0.00003217405044781323082814121667,810019,1647134734000000,1647138307000000
Mango Markets,ADA-PERP,-0.00003180463978972104407840703435,810019,1647134795000000,1647138368000000
Mango Markets,ADA-PERP,-0.00003137299714637677603136398258,810019,1647134857000000,1647138430000000
Mango Markets,ADA-PERP,-0.00003069583066107904418416368790,810019,1647134919000000,1647138491000000
Mango Markets,ADA-PERP,-0.00003018963180627905352878075705,810019,1647134980000000,1647138522000000
Mango Markets,ADA-PERP,-0.00002987634196674669897252570057,810019,1647135011000000,1647138584000000
Mango Markets,ADA-PERP,-0.00002954186404791736896583533470,810019,1647135073000000,1647138645000000
Mango Markets,ADA-PERP,-0.00002966195231814649542741191043,810019,1647135134000000,1647138707000000
Mango Markets,ADA-PERP,-0.00002886319313251052015264188226,810019,1647135196000000,1647138769000000
Mango Markets,ADA-PERP,-0.00002940806033232811045090463474,810019,1647135257000000,1647138830000000
Mango Markets,ADA-PERP,-0.00002935942346754701303941618622,810019,1647135319000000,1647138892000000
Mango Markets,ADA-PERP,-0.00002927724536725759562987214001,810019,1647135380000000,1647138953000000
Mango Markets,ADA-PERP,-0.00002937001532182556249980034820,810019,1647135442000000,1647139015000000
Mango Markets,ADA-PERP,-0.00002966019185428571679013672784,810019,1647135504000000,1647139077000000
Mango Markets,ADA-PERP,-0.00003069103244677308356546058540,810019,1647135565000000,1647139138000000
Mango Markets,ADA-PERP,-0.00002995754610467847290365392160,810019,1647135627000000,1647139200000000
Mango Markets,ADA-PERP,-0.00002985040082128144087696712766,810019,1647135689000000,1647139262000000
Mango Markets,ADA-PERP,-0.00003009973459056983955107173532,810019,1647135750000000,1647139323000000
Mango Markets,ADA-PERP,-0.00002979160080478329202427899702,810019,1647135812000000,1647139385000000
Mango Markets,ADA-PERP,-0.00003021595453115171323369663768,810019,1647135874000000,1647139446000000
Mango Markets,ADA-PERP,-0.00002918790768970809755467191046,810019,1647135935000000,1647139508000000
Mango Markets,ADA-PERP,-0.00002871652411017575562307868758,810019,1647135997000000,1647139570000000
Mango Markets,ADA-PERP,-0.00002860576384770694150576254994,810019,1647136059000000,1647139631000000
Mango Markets,ADA-PERP,-0.00002839012705848369902564241203,810019,1647136120000000,1647139662000000
Mango Markets,ADA-PERP,-0.00002833727407637457723191642453,810019,1647136151000000,1647139724000000
Mango Markets,ADA-PERP,-0.00002740873918530723528077789074,810019,1647136243000000,1647139786000000
