exchange,symbol,funding_rate,open_interest,from,to
Mango Markets,BTC-PERP,0.000004532812000332788285852337998,160.5648,1647108928000000,1647112504000000
Mango Markets,BTC-PERP,0.000004549699016769593990372747817,160.5648,1647108990000000,1647112565000000
Mango Markets,BTC-PERP,0.000004542478405935400330904081042,160.5648,1647109052000000,1647112627000000
Mango Markets,BTC-PERP,0.000004502191450068483462333891013,160.5638,1647109113000000,1647112688000000
Mango Markets,BTC-PERP,0.000004416499264957638055177164617,160.5638,1647109175000000,1647112719000000
Mango Markets,BTC-PERP,0.000004244531030356653934800391542,160.5638,1647109236000000,1647112812000000
Mango Markets,BTC-PERP,0.000004195598982437352341142579681,160.5639,1647109298000000,1647112843000000
Mango Markets,BTC-PERP,0.000004181175697912799762536111464,160.5639,1647109360000000,1647112904000000
Mango Markets,BTC-PERP,0.000004199808397381294799121674737,160.5639,1647109421000000,1647112966000000
Mango Markets,BTC-PERP,0.000004245573315945252244275433614,160.5636,1647109452000000,1647113027000000
Mango Markets,BTC-PERP,0.000004265209005876852798375060816,160.5636,1647109514000000,1647113088000000
Mango Markets,BTC-PERP,0.000004235284135290482706465130282,160.5636,1647109576000000,1647113150000000
Mango Markets,BTC-PERP,0.000004299980696765643069656720291,160.5636,1647109637000000,1647113212000000
Mango Markets,BTC-PERP,0.000004350663302011728382100876786,160.5636,1647109699000000,1647113273000000
Mango Markets,BTC-PERP,0.000004422061556257614527018394080,160.5636,1647109760000000,1647113335000000
Mango Markets,BTC-PERP,0.000004409477407117343610050609824,160.8815,1647109822000000,1647113397000000
Mango Markets,BTC-PERP,0.000004332130695493630685110090396,160.8815,1647109883000000,1647113458000000
Mango Markets,BTC-PERP,0.000004295635763684541412843194471,160.8822,1647109945000000,1647113520000000
Mango Markets,BTC-PERP,0.000004251773276231704914155596064,160.8832,1647110007000000,1647113581000000
Mango Markets,BTC-PERP,0.000004022339632371120534902414328,160.8832,1647110068000000,1647113643000000
Mango Markets,BTC-PERP,0.000004011498802071711426423095995,160.8832,1647110130000000,1647113704000000
Mango Markets,BTC-PERP,0.000003700384749512089376064341191,160.4138,1647110192000000,1647113766000000
Mango Markets,BTC-PERP,0.000003337754385720051871138556721,160.6181,1647110253000000,1647113797000000
Mango Markets,BTC-PERP,0.000003568530172074488678487301465,161.4115,1647110315000000,1647113889000000
Mango Markets,BTC-PERP,0.000003533455838238819202287988475,161.2471,1647110377000000,1647113920000000
Mango Markets,BTC-PERP,0.000003377380436926775102708592821,161.2471,1647110438000000,1647113982000000
Mango Markets,BTC-PERP,0.000003343754319728446760694029412,161.2471,1647110500000000,1647114044000000
Mango Markets,BTC-PERP,0.000003276870271618420278677397479,161.2471,1647110562000000,1647114105000000
Mango Markets,BTC-PERP,0.000003288851545794582778898741947,161.2471,1647110593000000,1647114167000000
Mango Markets,BTC-PERP,0.000003207196344721202002307614714,161.2471,1647110654000000,1647114229000000
Mango Markets,BTC-PERP,0.000003002330711083840091303621215,161.2471,1647110716000000,1647114290000000
Mango Markets,BTC-PERP,0.000002863199467583762017609772075,161.2471,1647110777000000,1647114352000000
Mango Markets,BTC-PERP,0.000002798215673276658987223166532,161.2471,1647110839000000,1647114413000000
Mango Markets,BTC-PERP,0.000002608359856953850398769238306,161.2463,1647110901000000,1647114475000000
Mango Markets,BTC-PERP,0.000002583329041049109247666612015,161.2463,1647110962000000,1647114536000000
Mango Markets,BTC-PERP,0.000002580345680335709785572261364,161.2473,1647111024000000,1647114598000000
Mango Markets,BTC-PERP,0.000002657799450208702612629203157,161.2473,1647111086000000,1647114660000000
Mango Markets,BTC-PERP,0.000002634085714747743665556067374,161.2473,1647111147000000,1647114722000000
Mango Markets,BTC-PERP,0.000002287440206743671417243687816,161.2473,1647111209000000,1647114783000000
Mango Markets,BTC-PERP,0.000001838199952502865625278509550,161.2473,1647111271000000,1647114845000000
Mango Markets,BTC-PERP,0.000001572882058362522139166944880,161.2467,1647111332000000,1647114906000000
Mango Markets,BTC-PERP,0.000001357533035788227437479056885,161.2467,1647111394000000,1647114968000000
Mango Markets,BTC-PERP,0.000001357632983514969708994573011,161.2467,1647111455000000,1647114999000000
Mango Markets,BTC-PERP,0.000001146232347953365989438957771,161.2467,1647111517000000,1647115091000000
Mango Markets,BTC-PERP,0.000001087723913958151654600812925,161.2467,1647111579000000,1647115122000000
Mango Markets,BTC-PERP,9.934474937939451289499917611E-7,161.2467,1647111641000000,1647115184000000
Mango Markets,BTC-PERP,7.194814416720027852946878147E-7,161.2467,1647111672000000,1647115245000000
Mango Markets,BTC-PERP,5.773943701652975349458213011E-7,161.3467,1647111733000000,1647115307000000
Mango Markets,BTC-PERP,5.800951130931796396546397683E-7,161.3467,1647111795000000,1647115369000000
Mango Markets,BTC-PERP,7.264933973744950336596247794E-7,161.3467,1647111857000000,1647115431000000
Mango Markets,BTC-PERP,6.206084602000853177531258015E-7,161.3467,1647111919000000,1647115492000000
Mango Markets,BTC-PERP,3.282198290587313614939059630E-7,161.3467,1647111980000000,1647115554000000
Mango Markets,BTC-PERP,-6.475094194764988592881578883E-8,161.3467,1647112042000000,1647115615000000
Mango Markets,BTC-PERP,-4.005834144177292938274869882E-7,161.3467,1647112104000000,1647115677000000
Mango Markets,BTC-PERP,-8.179235544042460280750919737E-7,161.3467,1647112165000000,1647115738000000
Mango Markets,BTC-PERP,-0.000001118944229102850287625619081,161.3467,1647112227000000,1647115800000000
Mango Markets,BTC-PERP,-0.000001402105518264162868164291554,161.3467,1647112288000000,1647115862000000
Mango Markets,BTC-PERP,-0.000001591595604429033077825896976,161.3467,1647112350000000,1647115923000000
Mango Markets,BTC-PERP,-0.000001859719460263929154973226049,161.3467,1647112411000000,1647115985000000
Mango Markets,BTC-PERP,-0.000002007479896978150185520785718,161.3467,1647112473000000,1647116046000000
Mango Markets,BTC-PERP,-0.000002146057832757086636657391169,161.3467,1647112535000000,1647116108000000
Mango Markets,BTC-PERP,-0.000002288454934408478620017087489,161.3467,1647112596000000,1647116170000000
Mango Markets,BTC-PERP,-0.000002361256773614019267246472922,161.3467,1647112658000000,1647116201000000
Mango Markets,BTC-PERP,-0.000002383038231427879877133087546,161.3477,1647112719000000,1647116263000000
Mango Markets,BTC-PERP,-0.000002389051148355593890168162244,161.3477,1647112781000000,1647116324000000
Mango Markets,BTC-PERP,-0.000002556735940768263759349419788,161.3477,1647112843000000,1647116386000000
Mango Markets,BTC-PERP,-0.000002743849669246323313278713573,161.3477,1647112873000000,1647116448000000
Mango Markets,BTC-PERP,-0.000003035358468541162874355550084,161.3477,1647112935000000,1647116522000000
Mango Markets,BTC-PERP,-0.000003254354593330079645051813310,161.3477,1647112996000000,1647116584000000
Mango Markets,BTC-PERP,-0.000003470998235754222461306809341,161.3477,1647113058000000,1647116646000000
Mango Markets,BTC-PERP,-0.000003807566659911475472269970128,161.3477,1647113119000000,1647116707000000
Mango Markets,BTC-PERP,-0.000004041893557800507547836793291,161.3467,1647113181000000,1647116769000000
Mango Markets,BTC-PERP,-0.000004232799284329637713390093438,161.3467,1647113243000000,1647116800000000
Mango Markets,BTC-PERP,-0.000004544036533056689240952677726,161.3467,1647113304000000,1647116862000000
Mango Markets,BTC-PERP,-0.000004930478730843669730358064113,161.3467,1647113366000000,1647116923000000
Mango Markets,BTC-PERP,-0.000005110388399566939545703579169,161.3467,1647113428000000,1647116985000000
Mango Markets,BTC-PERP,-0.000005423292665642180698412029622,161.3467,1647113489000000,1647117047000000
Mango Markets,BTC-PERP,-0.000005614513582963076152525988565,161.3467,1647113551000000,1647117108000000
Mango Markets,BTC-PERP,-0.000005801079669519339103403095976,161.3467,1647113612000000,1647117170000000
Mango Markets,BTC-PERP,-0.000006183472335428417495423352982,161.3467,1647113674000000,1647117232000000
Mango Markets,BTC-PERP,-0.000006504395265843576838624240442,161.3467,1647113735000000,1647117293000000
Mango Markets,BTC-PERP,-0.000006176992444997652336859905114,161.3467,1647113797000000,1647117355000000
Mango Markets,BTC-PERP,-0.000006673132657509058794314977475,161.3467,1647113858000000,1647117417000000
Mango Markets,BTC-PERP,-0.000006972515887025720457948990627,161.3467,1647113920000000,1647117478000000
Mango Markets,BTC-PERP,-0.000007077137083133164635007899706,161.3467,1647113982000000,1647117540000000
Mango Markets,BTC-PERP,-0.000007282317680428490956433870343,161.3467,1647114013000000,1647117602000000
Mango Markets,BTC-PERP,-0.000007439345364863011322259332105,161.3467,1647114075000000,1647117663000000
Mango Markets,BTC-PERP,-0.000007677927750886727342400006240,161.3467,1647114136000000,1647117725000000
Mango Markets,BTC-PERP,-0.000007863619099920601009783742514,161.3207,1647114198000000,1647117786000000
Mango Markets,BTC-PERP,-0.000007944397075372305524079548144,161.4967,1647114259000000,1647117848000000
Mango Markets,BTC-PERP,-0.000008123526128804133315245582768,162.2337,1647114321000000,1647117909000000
Mango Markets,BTC-PERP,-0.000008057851104076243307351361626,162.2357,1647114383000000,1647117971000000
Mango Markets,BTC-PERP,-0.000008134149854254488997753480091,162.2347,1647114444000000,1647118001000000
Mango Markets,BTC-PERP,-0.000008554102843406323149407037061,162.2347,1647114506000000,1647118063000000
Mango Markets,BTC-PERP,-0.000009130207163147599670515380961,162.2337,1647114567000000,1647118125000000
Mango Markets,BTC-PERP,-0.000009904836354791610528155706872,162.1991,1647114629000000,1647118187000000
Mango Markets,BTC-PERP,-0.00001069985151545014409419133562,162.1991,1647114691000000,1647118248000000
Mango Markets,BTC-PERP,-0.00001110042719503675440809598795,162.1991,1647114752000000,1647118310000000
Mango Markets,BTC-PERP,-0.00001119502360002592664043293300,162.1991,1647114814000000,1647118372000000
Mango Markets,BTC-PERP,-0.00001143252038992970883244541086,162.1991,1647114875000000,1647118433000000
Mango Markets,BTC-PERP,-0.00001156635563423670444472032218,162.1991,1647114937000000,1647118495000000
Mango Markets,BTC-PERP,-0.00001169308379692184678961186918,162.1991,1647114999000000,1647118556000000
Mango Markets,BTC-PERP,-0.00001187039893907322101155917618,162.1991,1647115060000000,1647118618000000
Mango Markets,BTC-PERP,-0.00001202024172895630645837809082,162.1991,1647115091000000,1647118679000000
Mango Markets,BTC-PERP,-0.00001210249668346890424769382561,162.1991,1647115153000000,1647118741000000
Mango Markets,BTC-PERP,-0.00001213214992459592508259455753,162.1991,1647115215000000,1647118803000000
Mango Markets,BTC-PERP,-0.00001186076922041379403566269048,161.3088,1647115276000000,1647118864000000
Mango Markets,BTC-PERP,-0.00001172528936721652560859145295,161.2988,1647115338000000,1647118925000000
Mango Markets,BTC-PERP,-0.00001162655455813899839542311103,161.2988,1647115400000000,1647118987000000
Mango Markets,BTC-PERP,-0.00001148727740177914420916003861,161.2998,1647115461000000,1647119048000000
Mango Markets,BTC-PERP,-0.00001143350968604896444259001999,161.2998,1647115523000000,1647119079000000
Mango Markets,BTC-PERP,-0.00001134771169984827644983548356,161.2998,1647115585000000,1647119171000000
Mango Markets,BTC-PERP,-0.00001121091528026545479948611871,161.2998,1647115646000000,1647119202000000
Mango Markets,BTC-PERP,-0.00001105958245654476691529922175,161.2998,1647115708000000,1647119264000000
Mango Markets,BTC-PERP,-0.00001094666621781828136896461420,161.2998,1647115769000000,1647119326000000
Mango Markets,BTC-PERP,-0.00001077506909725226205254872852,161.2998,1647115831000000,1647119387000000
Mango Markets,BTC-PERP,-0.00001064612953142861591634445989,161.2998,1647115892000000,1647119449000000
Mango Markets,BTC-PERP,-0.00001041892385001652867104649373,161.2998,1647115954000000,1647119511000000
Mango Markets,BTC-PERP,-0.00001030539616079249678802959658,161.2998,1647116015000000,1647119572000000
Mango Markets,BTC-PERP,-0.00001021163145495073407859633043,161.2998,1647116077000000,1647119634000000
Mango Markets,BTC-PERP,-0.00001013936165886776425561027672,161.2998,1647116139000000,1647119696000000
Mango Markets,BTC-PERP,-0.00001021369069379040729301236210,161.2998,1647116201000000,1647119758000000
Mango Markets,BTC-PERP,-0.00001024266144019770717858107468,161.2998,1647116232000000,1647119819000000
Mango Markets,BTC-PERP,-0.00001024712070602173656731657400,161.2998,1647116294000000,1647119881000000
Mango Markets,BTC-PERP,-0.00001023862276589949632764365098,161.2998,1647116355000000,1647119942000000
Mango Markets,BTC-PERP,-0.000009976144855541008872913874919,161.2998,1647116417000000,1647120004000000
Mango Markets,BTC-PERP,-0.000009776083086499377732209437377,161.2998,1647116479000000,1647120066000000
Mango Markets,BTC-PERP,-0.000009543027763764810562865310172,161.2998,1647116553000000,1647120127000000
Mango Markets,BTC-PERP,-0.000009311780257969340564850142791,161.2988,1647116615000000,1647120189000000
Mango Markets,BTC-PERP,-0.000009084683835196553027586593920,161.2998,1647116676000000,1647120220000000
Mango Markets,BTC-PERP,-0.000008726385227087181077935598695,161.2998,1647116738000000,1647120281000000
Mango Markets,BTC-PERP,-0.000008372969845629820872821620516,161.2998,1647116800000000,1647120343000000
Mango Markets,BTC-PERP,-0.000008220153406850642062504144407,161.2988,1647116831000000,1647120404000000
Mango Markets,BTC-PERP,-0.000008010415048820875920744589733,161.2988,1647116893000000,1647120466000000
Mango Markets,BTC-PERP,-0.000007735070608666705358761368892,161.2988,1647116954000000,1647120528000000
Mango Markets,BTC-PERP,-0.000007429785149065855608178021930,161.2988,1647117016000000,1647120589000000
Mango Markets,BTC-PERP,-0.000007213244603928370532749994424,161.2988,1647117078000000,1647120651000000
Mango Markets,BTC-PERP,-0.000007011553774105651429769010425,161.2988,1647117139000000,1647120713000000
Mango Markets,BTC-PERP,-0.000006627251636525879657488289180,161.2988,1647117201000000,1647120774000000
Mango Markets,BTC-PERP,-0.000006312161442189278985074112830,161.2988,1647117262000000,1647120836000000
Mango Markets,BTC-PERP,-0.000006076518961895364239391721093,161.2988,1647117324000000,1647120897000000
Mango Markets,BTC-PERP,-0.000005849960752702586275088269453,161.2988,1647117386000000,1647120959000000
Mango Markets,BTC-PERP,-0.000005605791052319026069900061537,161.2988,1647117448000000,1647121020000000
Mango Markets,BTC-PERP,-0.000005341543931199017026587720545,161.2988,1647117509000000,1647121082000000
Mango Markets,BTC-PERP,-0.000005164389753882813077570449716,161.2988,1647117571000000,1647121143000000
Mango Markets,BTC-PERP,-0.000005020823273607867739209037272,161.2988,1647117632000000,1647121205000000
Mango Markets,BTC-PERP,-0.000004912405991031441033500223597,161.2988,1647117694000000,1647121267000000
Mango Markets,BTC-PERP,-0.000004566260439106601554186582918,161.2988,1647117756000000,1647121329000000
Mango Markets,BTC-PERP,-0.000004364991378355344256150716114,161.2988,1647117817000000,1647121390000000
Mango Markets,BTC-PERP,-0.000004189355616295357814733201836,161.2988,1647117879000000,1647121421000000
Mango Markets,BTC-PERP,-0.000003978636709047667838315345489,161.2237,1647117940000000,1647121483000000
Mango Markets,BTC-PERP,-0.000004022520778046701783976467181,161.1302,1647117971000000,1647121545000000
Mango Markets,BTC-PERP,-0.000003624379432537954658722256283,161.1302,1647118063000000,1647121606000000
Mango Markets,BTC-PERP,-0.000003596920259226591075856722542,161.1302,1647118094000000,1647121668000000
Mango Markets,BTC-PERP,-0.000003178153456241329331546946245,161.1302,1647118156000000,1647121730000000
Mango Markets,BTC-PERP,-0.000002884660123953137602280680090,161.1302,1647118218000000,1647121791000000
Mango Markets,BTC-PERP,-0.000002511921484127919264726637085,161.1302,1647118279000000,1647121853000000
Mango Markets,BTC-PERP,-0.000002318726423418703054592109798,161.1302,1647118341000000,1647121914000000
Mango Markets,BTC-PERP,-0.000002188389282192969722743006217,161.1302,1647118403000000,1647121976000000
Mango Markets,BTC-PERP,-0.000002223797511207100782254484565,161.1302,1647118464000000,1647122037000000
Mango Markets,BTC-PERP,-0.000002141508853140623312450591749,161.1302,1647118526000000,1647122099000000
Mango Markets,BTC-PERP,-0.000002121126789368903122350590738,161.1302,1647118587000000,1647122161000000
Mango Markets,BTC-PERP,-0.000001977897653332449412136135732,161.1302,1647118649000000,1647122222000000
Mango Markets,BTC-PERP,-0.000001954835850307991352784489494,161.1302,1647118710000000,1647122284000000
Mango Markets,BTC-PERP,-0.000001999080300804367305874328414,161.1302,1647118772000000,1647122345000000
Mango Markets,BTC-PERP,-0.000002300874517054879483040127370,161.1294,1647118833000000,1647122407000000
Mango Markets,BTC-PERP,-0.000002461181521448680180831140986,161.1294,1647118895000000,1647122469000000
Mango Markets,BTC-PERP,-0.000002739536200303689161137665023,161.1294,1647118956000000,1647122530000000
Mango Markets,BTC-PERP,-0.000002785612926336532572785259423,160.6402,1647119018000000,1647122561000000
Mango Markets,BTC-PERP,-0.000002956401445671698834320657367,160.6382,1647119079000000,1647122623000000
Mango Markets,BTC-PERP,-0.000003203590117524410436709359307,160.6382,1647119110000000,1647122685000000
Mango Markets,BTC-PERP,-0.000002909539507923113329676402280,159.8691,1647119202000000,1647122746000000
Mango Markets,BTC-PERP,-0.000003298818293426152529184343621,159.8681,1647119233000000,1647122808000000
Mango Markets,BTC-PERP,-0.000003591632531687906391756248243,159.8651,1647119295000000,1647122870000000
Mango Markets,BTC-PERP,-0.000003788228857368596206652448278,159.8151,1647119356000000,1647122932000000
Mango Markets,BTC-PERP,-0.000004053915698000090489615197616,159.8151,1647119418000000,1647122993000000
Mango Markets,BTC-PERP,-0.000004334292179356835215246110291,159.8141,1647119480000000,1647123055000000
Mango Markets,BTC-PERP,-0.000004647895387203136267068532355,160.3141,1647119541000000,1647123116000000
Mango Markets,BTC-PERP,-0.000004998331471850162961671273088,160.3121,1647119603000000,1647123178000000
Mango Markets,BTC-PERP,-0.000005448861363850220147616466691,160.3121,1647119665000000,1647123240000000
Mango Markets,BTC-PERP,-0.000005800330816721725372409438377,160.3111,1647119727000000,1647123301000000
Mango Markets,BTC-PERP,-0.000006095542255678123731936582942,160.3111,1647119788000000,1647123363000000
Mango Markets,BTC-PERP,-0.000006264898530547999881944681288,160.3111,1647119850000000,1647123425000000
Mango Markets,BTC-PERP,-0.000006711267239940711581387288202,160.3111,1647119911000000,1647123486000000
Mango Markets,BTC-PERP,-0.000007005974697761018424979882670,160.3111,1647119973000000,1647123548000000
Mango Markets,BTC-PERP,-0.000007325914243194862127243872058,160.3111,1647120035000000,1647123609000000
Mango Markets,BTC-PERP,-0.000007532422399418914541574948642,160.3111,1647120096000000,1647123640000000
Mango Markets,BTC-PERP,-0.000008025437744774386485626258005,160.3101,1647120158000000,1647123732000000
Mango Markets,BTC-PERP,-0.000008237230010286768513574832803,160.3101,1647120220000000,1647123763000000
Mango Markets,BTC-PERP,-0.000008622788818434589638966408734,160.3001,1647120281000000,1647123825000000
Mango Markets,BTC-PERP,-0.000009018731954309291461258763992,160.3001,1647120312000000,1647123887000000
Mango Markets,BTC-PERP,-0.000009423828423422390873355842469,160.3001,1647120374000000,1647123948000000
Mango Markets,BTC-PERP,-0.000009743098714910682201662098448,160.2911,1647120435000000,1647124010000000
Mango Markets,BTC-PERP,-0.00001000089070741517970807472809,160.2891,1647120497000000,1647124072000000
Mango Markets,BTC-PERP,-0.00001026894141401170752345680560,160.2891,1647120558000000,1647124133000000
Mango Markets,BTC-PERP,-0.00001049212647142619717280462197,160.2891,1647120620000000,1647124195000000
Mango Markets,BTC-PERP,-0.00001072235308361828838642466306,160.2891,1647120682000000,1647124257000000
Mango Markets,BTC-PERP,-0.00001105766272553379831811215593,160.2891,1647120743000000,1647124318000000
Mango Markets,BTC-PERP,-0.00001140491843099621529576604417,160.2891,1647120805000000,1647124380000000
Mango Markets,BTC-PERP,-0.00001165869461942450955952970851,160.2891,1647120866000000,1647124441000000
Mango Markets,BTC-PERP,-0.00001190452878877978570286262594,160.2891,1647120928000000,1647124503000000
Mango Markets,BTC-PERP,-0.00001208373586376523344077928708,160.2891,1647120990000000,1647124565000000
Mango Markets,BTC-PERP,-0.00001239988433725182911892304703,160.2891,1647121051000000,1647124626000000
Mango Markets,BTC-PERP,-0.00001270940252504829021488458002,160.2891,1647121113000000,1647124688000000
Mango Markets,BTC-PERP,-0.00001282486710690562624571800423,160.2891,1647121174000000,1647124719000000
Mango Markets,BTC-PERP,-0.00001329879344365042144363303283,160.2891,1647121236000000,1647124811000000
Mango Markets,BTC-PERP,-0.00001348093224120903782663626905,160.2891,1647121298000000,1647124842000000
Mango Markets,BTC-PERP,-0.00001402570505721576013850750958,160.2891,1647121360000000,1647124904000000
Mango Markets,BTC-PERP,-0.00001450005696293969897448613676,160.2891,1647121421000000,1647124965000000
Mango Markets,BTC-PERP,-0.00001484865575154110686043346000,160.2891,1647121483000000,1647125027000000
Mango Markets,BTC-PERP,-0.00001512519930650026430887481146,160.2891,1647121514000000,1647125088000000
Mango Markets,BTC-PERP,-0.00001502667742100522699295250296,160.2891,1647121575000000,1647125150000000
Mango Markets,BTC-PERP,-0.00001560779445570037414427425720,160.2891,1647121637000000,1647125212000000
Mango Markets,BTC-PERP,-0.00001582413905922635577088696474,160.2891,1647121699000000,1647125273000000
Mango Markets,BTC-PERP,-0.00001593535303410378632229868106,160.2891,1647121760000000,1647125335000000
Mango Markets,BTC-PERP,-0.00001599995465101469290674032301,160.2891,1647121822000000,1647125397000000
Mango Markets,BTC-PERP,-0.00001626156108437762484610307301,160.2891,1647121883000000,1647125458000000
Mango Markets,BTC-PERP,-0.00001646157009855922814903882249,160.2891,1647121945000000,1647125520000000
Mango Markets,BTC-PERP,-0.00001661777704627780765797944610,160.2891,1647122006000000,1647125582000000
Mango Markets,BTC-PERP,-0.00001667907837888394950705428644,160.2891,1647122068000000,1647125643000000
Mango Markets,BTC-PERP,-0.00001669548745434585988580423781,160.2891,1647122130000000,1647125705000000
Mango Markets,BTC-PERP,-0.00001696382906403239301346533169,160.2891,1647122192000000,1647125766000000
Mango Markets,BTC-PERP,-0.00001732157325121027663970106240,160.2891,1647122253000000,1647125828000000
Mango Markets,BTC-PERP,-0.00001755538262070434635509002104,160.2891,1647122315000000,1647125889000000
Mango Markets,BTC-PERP,-0.00001767553831116677504256833243,160.2891,1647122376000000,1647125951000000
Mango Markets,BTC-PERP,-0.00001772026419999469163378471322,160.2891,1647122438000000,1647125982000000
Mango Markets,BTC-PERP,-0.00001799222451055539468338187492,160.2891,1647122500000000,1647126043000000
Mango Markets,BTC-PERP,-0.00001821361513277475017214143640,160.2891,1647122561000000,1647126105000000
Mango Markets,BTC-PERP,-0.00001832803164739267948914411815,160.2893,1647122623000000,1647126167000000
Mango Markets,BTC-PERP,-0.00001854054651409222325492168669,160.2893,1647122654000000,1647126229000000
Mango Markets,BTC-PERP,-0.00001927539394541641237037919689,160.3049,1647122716000000,1647126291000000
Mango Markets,BTC-PERP,-0.00001919734041601907913449315755,160.3049,1647122777000000,1647126352000000
Mango Markets,BTC-PERP,-0.00001907015099241221937781227070,160.3049,1647122839000000,1647126414000000
Mango Markets,BTC-PERP,-0.00001928540863783462760699831788,160.3051,1647122901000000,1647126475000000
Mango Markets,BTC-PERP,-0.00001939598352125115625030930743,160.3051,1647122963000000,1647126537000000
Mango Markets,BTC-PERP,-0.00001952027037136598819390529949,160.3051,1647123024000000,1647126598000000
Mango Markets,BTC-PERP,-0.00001962415357139532185687706518,160.3051,1647123086000000,1647126660000000
Mango Markets,BTC-PERP,-0.00001968568963799208525930889717,160.3051,1647123147000000,1647126721000000
Mango Markets,BTC-PERP,-0.00001949787109290510985341200309,160.3051,1647123209000000,1647126783000000
Mango Markets,BTC-PERP,-0.00001922901071623613683441479008,160.3051,1647123270000000,1647126845000000
Mango Markets,BTC-PERP,-0.00001916791119931760272783033282,160.3051,1647123332000000,1647126906000000
Mango Markets,BTC-PERP,-0.00001918092303949423399601109239,160.3051,1647123394000000,1647126968000000
Mango Markets,BTC-PERP,-0.00001910583924247302885770171302,160.3051,1647123455000000,1647127029000000
Mango Markets,BTC-PERP,-0.00001889339064840810357720586779,160.3051,1647123517000000,1647127060000000
Mango Markets,BTC-PERP,-0.00001884913128939568899251603030,160.3051,1647123578000000,1647127122000000
Mango Markets,BTC-PERP,-0.00001872359431675434805249572724,160.3051,1647123640000000,1647127183000000
Mango Markets,BTC-PERP,-0.00001859743226602208716838060411,160.3051,1647123702000000,1647127245000000
Mango Markets,BTC-PERP,-0.00001851281073694872823597184296,160.3051,1647123763000000,1647127306000000
Mango Markets,BTC-PERP,-0.00001842570665989027085533625416,160.3051,1647123794000000,1647127368000000
Mango Markets,BTC-PERP,-0.00001840297362518133175164903673,160.2951,1647123856000000,1647127429000000
Mango Markets,BTC-PERP,-0.00001835458776919428439706667300,160.2841,1647123918000000,1647127491000000
Mango Markets,BTC-PERP,-0.00001836998062472489326466993659,160.2821,1647123979000000,1647127552000000
Mango Markets,BTC-PERP,-0.00001839454307251974338399874072,160.2821,1647124041000000,1647127614000000
Mango Markets,BTC-PERP,-0.00001850562666500633868971208040,160.2821,1647124102000000,1647127676000000
Mango Markets,BTC-PERP,-0.00001872479934198408699556598650,160.2821,1647124164000000,1647127737000000
Mango Markets,BTC-PERP,-0.00001887392211882343365563890923,160.2821,1647124226000000,1647127799000000
Mango Markets,BTC-PERP,-0.00001881488729255914111348081501,160.2821,1647124287000000,1647127860000000
Mango Markets,BTC-PERP,-0.00001891542742118804125861897950,160.2821,1647124349000000,1647127922000000
Mango Markets,BTC-PERP,-0.00001893770626243854450067610474,160.2821,1647124411000000,1647127984000000
Mango Markets,BTC-PERP,-0.00001906106025821195109542299707,160.2821,1647124472000000,1647128046000000
Mango Markets,BTC-PERP,-0.00001916382318808781442832513390,160.2821,1647124534000000,1647128108000000
Mango Markets,BTC-PERP,-0.00001923783675276564708903682445,160.2821,1647124596000000,1647128169000000
Mango Markets,BTC-PERP,-0.00001922817015369429864817206173,160.2821,1647124657000000,1647128231000000
Mango Markets,BTC-PERP,-0.00001908041331176180444647468461,160.2821,1647124719000000,1647128262000000
Mango Markets,BTC-PERP,-0.00001896533362283009263717540848,160.2821,1647124780000000,1647128323000000
Mango Markets,BTC-PERP,-0.00001864414436495096594067026482,160.2821,1647124842000000,1647128385000000
Mango Markets,BTC-PERP,-0.00001893015883795009517016523700,160.2821,1647124873000000,1647128446000000
Mango Markets,BTC-PERP,-0.00001871996353964225881774389925,160.2821,1647124934000000,1647128508000000
Mango Markets,BTC-PERP,-0.00001874571819526820101552816326,160.2821,1647124996000000,1647128570000000
Mango Markets,BTC-PERP,-0.00001876244461744464778863406814,160.2821,1647125058000000,1647128631000000
Mango Markets,BTC-PERP,-0.00001887693583972114387877368357,160.2821,1647125119000000,1647128693000000
Mango Markets,BTC-PERP,-0.00001865265914980114697309575629,160.2821,1647125181000000,1647128755000000
Mango Markets,BTC-PERP,-0.00001824396678449981891283142798,160.2821,1647125243000000,1647128817000000
Mango Markets,BTC-PERP,-0.00001795600268607034696751965156,160.2821,1647125304000000,1647128878000000
Mango Markets,BTC-PERP,-0.00001777442906286551806459417132,160.2821,1647125366000000,1647128940000000
Mango Markets,BTC-PERP,-0.00001755776990533041598784479183,160.2821,1647125427000000,1647129002000000
Mango Markets,BTC-PERP,-0.00001728204303156966826787505531,160.2821,1647125489000000,1647129063000000
Mango Markets,BTC-PERP,-0.00001719484807876589078049737732,160.2821,1647125551000000,1647129124000000
Mango Markets,BTC-PERP,-0.00001720013171195850556940859722,160.2821,1647125613000000,1647129186000000
Mango Markets,BTC-PERP,-0.00001718806225452014935984454118,160.2821,1647125674000000,1647129248000000
Mango Markets,BTC-PERP,-0.00001711075792128168148243510643,160.2821,1647125736000000,1647129309000000
Mango Markets,BTC-PERP,-0.00001689990135208052884913546080,160.2821,1647125797000000,1647129371000000
Mango Markets,BTC-PERP,-0.00001651566117797388330179240490,160.2821,1647125859000000,1647129402000000
Mango Markets,BTC-PERP,-0.00001625926318717045209005251776,160.2731,1647125920000000,1647129463000000
Mango Markets,BTC-PERP,-0.00001597704410931179477215008839,160.2731,1647125982000000,1647129525000000
Mango Markets,BTC-PERP,-0.00001598246055370310151195377731,160.2731,1647126013000000,1647129587000000
